Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-10-18 02:00:00,116.27250000000001,205.6,40.013333333333335,61.50666666666667,39.43,21.44,15.469999999999999,1.71,8.9725,9.1,1.01,7.645,,8.245000000000001,12.950000000000001,22.513333333333332,52.31,0.8550000000000001,194.75,0.0,0.0,11.0,728.0,
2020-10-18 03:00:00,114.67,204.32333333333335,31.849999999999998,57.64333333333334,33.870000000000005,22.759999999999998,17.3475,1.65,10.217500000000001,8.053333333333333,1.08,12.455,,20.675,19.98,22.290000000000003,53.9025,0.7775,174.0125,0.0,0.0,5.505,728.0,
2020-10-18 04:00:00,120.5975,242.42999999999998,29.44666666666667,46.9,29.832500000000003,21.810000000000002,17.6675,1.5525000000000002,18.1575,8.036666666666667,1.14,10.325,,13.59,15.43,22.55333333333333,52.332499999999996,1.145,211.215,0.0,0.0,5.56,728.25,
2020-10-18 05:00:00,127.6625,231.35,29.536666666666665,46.153333333333336,30.0375,20.87,17.4175,1.5150000000000001,17.6,6.830000000000001,1.075,6.18,,7.17,11.0,22.596666666666668,52.1625,0.9525,197.57999999999998,0.0,0.0,5.525,729.0,
2020-10-18 06:00:00,124.03,218.5533333333333,26.47,41.36666666666667,26.552500000000002,19.759999999999998,16.09,1.5175,18.5825,6.296666666666667,0.905,5.5649999999999995,,5.79,10.143333333333333,21.929999999999996,51.7025,1.13,188.7375,0.0,0.0,10.067499999999999,729.75,
2020-10-18 07:00:00,129.21,227.11666666666667,28.599999999999998,41.45666666666667,27.675,19.195,15.920000000000002,1.6324999999999998,18.52,6.466666666666666,0.9650000000000001,6.49,,6.07,11.516666666666666,23.064999999999998,47.86000000000001,1.1775,186.9175,0.0,0.0,70.8375,730.0,
2020-10-18 08:00:00,138.69,265.7366666666667,25.403333333333332,39.580000000000005,25.265,19.58,15.892499999999998,1.5274999999999999,30.665,5.976666666666667,0.895,5.155,,4.395,9.15,25.536666666666665,44.3675,1.5475,252.32,0.0,0.0,177.51,731.0,
2020-10-18 09:00:00,134.79,245.31000000000003,21.94666666666667,35.52333333333333,22.145,19.825,14.107499999999998,1.4275,48.1575,4.833333333333333,0.5549999999999999,4.155,,3.0549999999999997,7.140000000000001,27.623333333333335,38.5225,1.8575000000000002,267.305,0.0,0.0,326.3325,731.5,
2020-10-18 10:00:00,129.35500000000002,228.28333333333333,17.506666666666664,38.54,20.4575,19.28,12.74,1.38,65.2725,4.483333333333333,0.5650000000000001,5.17,,3.175,7.976666666666667,29.463333333333335,32.84,1.8625,265.7575,0.0,0.0,441.5825,731.5,
2020-10-18 11:00:00,123.1525,233.03333333333333,13.64,37.29,17.8825,17.48,12.5175,1.27,79.69,4.3999999999999995,0.475,4.21,,2.2800000000000002,6.783333333333334,31.106666666666666,26.3875,1.7925,265.74,0.0,0.0,510.765,731.0,
2020-10-18 12:00:00,105.9025,208.33666666666667,10.446666666666667,29.939999999999998,14.037500000000001,15.435,13.51,1.11,80.05,3.8033333333333332,0.5,3.695,,1.92,6.056666666666666,32.32333333333333,19.82,2.4025,260.38,0.0,0.0,524.18,730.0,
2020-10-18 13:00:00,90.185,178.82000000000002,7.989999999999999,29.166666666666668,12.375,12.045,14.02,1.09,83.3,3.1999999999999997,0.445,3.3499999999999996,,1.85,5.523333333333333,32.656666666666666,19.07,2.6725,234.45,0.0,0.0,508.495,729.0,
2020-10-18 14:00:00,80.42,164.79999999999998,9.035,28.209999999999997,11.035,9.51,13.432500000000001,1.0525,79.13250000000001,2.736666666666667,0.37,2.955,,1.645,5.003333333333333,32.60666666666666,19.57,2.5975,257.97749999999996,0.0,0.0,407.7575,728.75,
2020-10-18 15:00:00,75.69,153.41333333333333,5.946666666666666,26.473333333333333,10.559999999999999,8.895,11.045,0.985,68.535,2.64,0.44499999999999995,3.4000000000000004,,2.885,5.836666666666666,32.26,18.78,2.83,259.81,0.0,0.0,288.97,728.0,
2020-10-18 16:00:00,64.2975,149.07666666666668,5.4433333333333325,29.453333333333337,11.4175,8.795,9.9025,0.9725,60.365,2.36,0.405,3.315,,2.44,5.453333333333333,31.55666666666667,20.4025,0.7325,255.14249999999998,0.0,0.0,124.045,728.0,
2020-10-18 17:00:00,61.05,153.66666666666666,6.36,41.94,16.0575,9.225,9.9575,1.095,43.42,2.566666666666667,0.425,3.645,,2.4699999999999998,5.586666666666666,30.0,24.045,0.4975,244.29,0.0,0.0,16.5,728.0,
2020-10-18 18:00:00,72.4125,174.13666666666666,11.853333333333333,65.90333333333332,26.5275,10.525,9.1525,1.3175,21.0225,3.796666666666667,0.545,4.885,,3.75,8.62,28.046666666666667,28.215,0.41250000000000003,205.52,0.0,0.0,11.0,728.0,
2020-10-18 19:00:00,84.71000000000001,214.91,25.673333333333332,71.74333333333334,35.84,11.93,9.2175,1.585,12.376666666666665,5.16,0.7050000000000001,5.885,,4.595,9.83,26.126666666666665,33.105,0.375,203.6175,0.0,0.0,11.0,728.0,
2020-10-18 20:00:00,108.2175,253.28666666666666,34.89333333333334,68.32000000000001,38.96,11.295,10.31,1.685,10.123333333333333,5.81,0.755,8.719999999999999,,7.015,12.116666666666667,25.636666666666667,34.745,0.3975,207.3875,0.0,0.0,11.0,729.0,
2020-10-18 21:00:00,114.8575,261.76,40.586666666666666,64.96,41.62,13.26,12.9725,1.6825,10.506666666666666,6.1000000000000005,0.69,8.9,,7.7250000000000005,13.273333333333333,25.00666666666667,37.095,0.39,198.89,0.0,0.0,11.0,729.0,
2020-10-18 22:00:00,103.78,259.15333333333336,34.43666666666667,62.660000000000004,37.3575,13.549999999999999,14.635,1.63,9.776666666666666,5.95,0.78,8.219999999999999,,6.96,12.680000000000001,24.570000000000004,38.3,0.40750000000000003,209.01,0.0,0.0,5.53,729.0,
2020-10-18 23:00:00,109.105,257.13,20.126666666666665,56.13666666666668,27.27,14.77,15.1125,1.555,9.1325,5.4433333333333325,0.73,5.720000000000001,,4.495,9.406666666666666,24.286666666666665,39.4625,0.41500000000000004,226.13,0.0,0.0,5.51,729.0,
2020-10-19 00:00:00,120.3075,248.52666666666667,23.439999999999998,55.77333333333333,29.3575,16.735,15.4375,1.575,9.46,5.966666666666666,0.875,5.025,,3.8,8.206666666666665,23.810000000000002,41.245,0.37,196.64,0.0,0.0,3.8800000000000003,729.0,
2020-10-19 01:00:00,133.4125,247.42999999999998,22.933333333333334,53.153333333333336,28.0075,17.32,15.2875,1.53,10.145,5.1866666666666665,0.815,4.49,,3.4349999999999996,7.513333333333333,24.266666666666666,39.4275,0.405,196.135,0.0,0.0,3.6799999999999997,728.5,
2020-10-19 02:00:00,125.83,229.22333333333333,21.700000000000003,45.81,24.65,17.3,15.355,1.435,15.9575,4.739999999999999,0.705,4.545,,3.865,7.66,24.516666666666666,36.675,0.49750000000000005,270.005,0.0,0.0,11.0,728.0,
2020-10-19 03:00:00,114.4525,207.85666666666665,21.996666666666666,40.36666666666667,23.43,17.03,16.1275,1.37,19.565,4.233333333333333,0.62,3.785,,2.56,6.23,23.95,39.075,0.37,225.555,0.0,0.0,11.0,728.0,
2020-10-19 04:00:00,113.675,198.86666666666665,23.03,42.199999999999996,24.595,16.865000000000002,16.6125,1.365,17.217499999999998,4.466666666666666,0.6749999999999999,3.8449999999999998,,2.665,6.213333333333334,23.013333333333332,40.7875,0.43000000000000005,215.9925,0.0,0.0,11.0,728.0,
2020-10-19 05:00:00,119.7475,202.0566666666667,23.766666666666666,41.56666666666667,24.8,16.34,16.975,1.3975,15.5475,4.45,0.715,3.735,,2.825,6.046666666666667,22.583333333333332,43.31,0.3775,213.0775,0.0,0.0,11.0,729.0,
2020-10-19 06:00:00,126.78999999999999,216.72,27.23,43.21666666666667,25.375,16.105,16.255,1.365,12.24,4.213333333333334,0.7250000000000001,3.5,,2.355,5.616666666666667,21.713333333333335,46.6375,0.385,208.72,0.0,0.0,12.0475,729.75,
2020-10-19 07:00:00,145.9,243.67333333333332,33.56333333333333,45.39666666666667,31.675,16.805,16.1825,1.6625,12.675,5.6066666666666665,0.83,4.445,,3.25,7.326666666666667,22.403333333333336,47.5075,0.39,203.5875,0.0,0.0,70.91499999999999,730.0,
2020-10-19 08:00:00,170.8775,284.8966666666667,27.846666666666664,46.56999999999999,28.9225,17.325,21.9025,1.6225,29.365000000000002,5.853333333333333,0.79,4.695,,3.34,7.786666666666666,25.040000000000003,41.64,0.49,254.865,0.0,0.0,194.275,730.75,
2020-10-19 09:00:00,173.3975,309.9733333333333,23.176666666666666,43.63333333333333,24.9125,17.924999999999997,19.1175,1.525,61.66,4.81,0.49,4.18,,2.455,6.616666666666667,27.936666666666667,35.415,0.6,264.5625,0.0,0.0,364.4575,731.5,
2020-10-19 10:00:00,153.515,302.92,6.013333333333333,43.553333333333335,15.504999999999999,16.875,22.845,1.345,77.7325,3.59,0.5700000000000001,5.92,,2.91,7.966666666666668,29.833333333333332,31.1475,1.305,248.1925,0.0,0.0,487.6775,731.25,
2020-10-19 11:00:00,133.82333333333335,291.25,2.235,36.725,9.306666666666667,8.45,26.0675,1.1625,84.43666666666667,3.33,0.35,3.3499999999999996,,1.745,4.833333333333333,30.916666666666668,26.86,1.795,260.4925,0.0,0.0,544.665,730.75,
2020-10-19 12:00:00,105.25,264.32,2.41,30.259999999999998,7.8066666666666675,7.23,16.1925,1.105,95.06,2.4233333333333333,0.36,2.51,,1.14,3.2133333333333334,31.709999999999997,23.2675,2.1525,257.7075,0.0,0.0,556.735,729.75,
2020-10-19 13:00:00,88.095,193.24,1.84,26.200000000000003,6.489999999999999,5.49,15.5775,1.0825,92.58,1.9633333333333336,0.31999999999999995,1.775,,1.2000000000000002,2.97,32.38666666666666,21.8325,2.24,259.3,0.0,0.0,549.22,729.0,
2020-10-19 14:00:00,88.3175,211.65333333333334,6.735,30.025,8.743333333333334,8.65,12.530000000000001,1.0375,81.33250000000001,1.97,0.355,2.3,,1.27,3.0500000000000003,32.56666666666667,21.47,2.46,264.41,0.0,0.0,431.6025,728.25,
2020-10-19 15:00:00,100.7775,250.64333333333335,9.825,48.94,15.63,17.99,11.7525,1.04,66.8775,1.7333333333333334,0.29000000000000004,1.855,,1.09,2.62,32.17666666666667,22.045,2.3375,262.39750000000004,0.0,0.0,294.8,728.0,
2020-10-19 16:00:00,89.9375,227.70666666666668,3.6366666666666667,40.31666666666666,13.955,12.665,13.085,1.075,56.8525,1.7833333333333332,0.255,2.045,,1.13,2.78,31.38,21.44,0.905,268.4925,0.0,0.0,128.5625,727.75,
2020-10-19 17:00:00,79.99000000000001,207.71333333333334,6.516666666666667,60.28333333333334,21.137500000000003,17.255,11.7875,1.26,36.9925,1.8500000000000003,0.315,2.815,,1.72,3.83,29.733333333333334,25.21,0.5800000000000001,260.265,0.0,0.0,18.2725,727.0,
2020-10-19 18:00:00,82.265,207.9466666666667,16.62,84.72000000000001,34.5125,20.225,13.942499999999999,1.5474999999999999,15.0975,3.3466666666666662,0.4,4.835,,3.75,7.696666666666666,27.55333333333333,29.197499999999998,0.4425,229.3525,0.0,0.0,11.0,727.0,
2020-10-19 19:00:00,91.32,241.09333333333336,24.213333333333335,82.16333333333334,37.9625,20.285,15.6125,1.6225,10.085,4.276666666666666,0.44000000000000006,6.2700000000000005,,6.615,10.606666666666667,26.593333333333334,30.73,0.5025000000000001,232.2975,0.0,0.0,5.505,727.25,
2020-10-19 20:00:00,95.4075,252.84333333333333,20.223333333333333,79.09333333333335,34.3625,16.005,16.4175,1.6125,11.780000000000001,4.373333333333334,0.5549999999999999,5.84,,5.1,10.023333333333333,25.94333333333333,30.7575,0.635,245.36,0.0,0.0,11.0,728.0,
2020-10-19 21:00:00,102.455,247.31333333333336,14.403333333333334,67.67999999999999,27.9625,16.58,15.1,1.53,20.75,3.453333333333333,0.41,3.86,,3.12,7.246666666666667,26.01,29.7325,0.5325,260.46,0.0,0.0,11.0,728.0,
2020-10-19 22:00:00,106.45,234.30666666666664,16.44666666666667,72.87666666666667,30.1475,17.315,14.44,1.615,10.565,4.25,0.575,4.390000000000001,,3.91,8.133333333333333,24.776666666666667,32.3275,0.595,255.9225,0.0,0.0,11.0,728.0,
2020-10-19 23:00:00,96.7225,222.73000000000002,23.086666666666662,71.75333333333333,33.6475,18.52,14.02,1.6225,9.095,4.943333333333333,0.675,5.115,,4.915,9.146666666666667,23.363333333333333,33.915,0.4425,229.23250000000002,0.0,0.0,11.0,727.5,
2020-10-20 00:00:00,88.71000000000001,210.75666666666666,31.209999999999997,64.10666666666667,35.9875,19.355,13.31,1.4475,11.3975,4.923333333333333,0.6599999999999999,6.785,,8.33,10.833333333333334,22.433333333333334,36.995000000000005,0.4325,202.5575,0.0,0.0,11.0,727.25,
2020-10-20 01:00:00,84.185,195.17999999999998,23.956666666666667,56.78333333333333,29.8425,18.155,14.06,1.425,12.0275,4.496666666666666,0.7050000000000001,14.290000000000001,,12.82,14.6,21.77333333333333,38.59,0.40750000000000003,194.67249999999999,0.0,0.0,11.0,727.0,
2020-10-20 02:00:00,89.21000000000001,188.49333333333334,21.566666666666666,56.333333333333336,27.9525,17.675,15.91,1.3725,11.04,4.5,0.8049999999999999,12.594999999999999,,14.065,15.066666666666668,20.906666666666666,42.167500000000004,0.5925,194.5725,0.0,0.0,11.0,727.0,
2020-10-20 03:00:00,91.1175,186.92999999999998,22.123333333333335,51.906666666666666,27.275,18.634999999999998,16.7025,1.3075,12.690000000000001,4.43,0.8049999999999999,10.965,,16.155,15.170000000000002,20.753333333333334,43.1375,0.7225,172.335,0.0,0.0,11.0,727.0,
2020-10-20 04:00:00,90.59,181.26666666666665,21.653333333333336,52.31,27.3425,18.845,16.0375,1.25,12.175,3.455,0.33,22.08,,60.23,30.73,20.316666666666666,44.6125,0.37,182.5475,0.0,0.0,11.0,727.25,
2020-10-20 05:00:00,93.0875,178.08,21.91333333333333,55.94,28.155,19.73,15.685,1.2525,8.9375,2.0100000000000002,0.115,3.26,,14.59,12.1,19.79,48.61,0.385,185.49,0.0,0.0,11.0,728.0,
2020-10-20 06:00:00,101.995,207.89333333333335,38.943333333333335,56.00333333333333,37.14,21.740000000000002,13.51,1.385,12.186666666666667,2.1566666666666667,0.135,2.51,,8.54,9.82,19.36,51.19,0.38,164.495,0.0,0.0,10.6725,728.5,
2020-10-20 07:00:00,115.0825,307.9866666666667,36.18666666666667,58.06333333333333,36.01,21.9,12.5225,1.575,8.594999999999999,3.6999999999999997,0.17,3.615,,11.66,12.5,21.116666666666664,49.725,0.37,169.195,0.0,0.0,80.545,729.0,
2020-10-20 08:00:00,139.66750000000002,330.12333333333333,33.24333333333333,68.77333333333333,38.4525,24.134999999999998,13.7375,1.7475,21.21,4.156666666666667,0.2,4.61,,16.72,14.955,24.856666666666666,39.9075,0.3975,197.35750000000002,0.0,0.0,207.03,729.75,
2020-10-20 09:00:00,191.265,450.25666666666666,17.23,67.67333333333333,29.53,23.779999999999998,17.8725,1.6175,53.1025,3.16,0.15,2.06,,5.66,8.805,28.169999999999998,32.067499999999995,0.5025,136.51500000000001,0.0,0.0,378.57,730.0,
2020-10-20 10:00:00,173.265,379.25333333333333,3.73,61.48,19.5275,22.85,32.425,1.4975,75.47333333333333,2.9800000000000004,0.29,3.1399999999999997,,4.9350000000000005,7.316666666666666,30.66333333333333,27.5,0.6224999999999999,112.31,0.0,0.0,498.48,730.0,
2020-10-20 11:00:00,115.69666666666667,183.23000000000002,2.3266666666666667,45.160000000000004,14.1175,20.305,23.49666666666667,1.45,107.175,3.23,0.44,3.7,,2.76,5.63,31.593333333333334,22.6375,1.045,194.5525,0.0,0.0,548.62,729.75,
2020-10-20 12:00:00,117.17,251.82,2.0,37.553333333333335,11.6325,16.47,14.72,0.93,83.66333333333333,3.606666666666667,0.32,3.16,,1.745,4.33,32.23,20.1625,1.1625,134.4275,0.0,0.0,574.86,729.0,
2020-10-20 13:00:00,97.89,217.76999999999998,1.8333333333333333,38.98333333333333,15.933333333333332,14.945,17.366666666666667,1.0066666666666666,91.81,6.029999999999999,0.39,2.8200000000000003,,1.195,4.890000000000001,32.82333333333333,18.91,2.5733333333333333,240.33,0.0,0.0,569.32,728.0,
2020-10-20 14:00:00,86.65666666666668,206.055,0.94,44.24,11.06,20.81,16.423333333333336,0.5975,91.94666666666667,1.96,0.94,5.16,,1.84,8.83,32.94,18.076666666666668,0.9133333333333334,203.13666666666668,0.0,0.0,442.42333333333335,728.0,
2020-10-20 15:00:00,75.08333333333333,197.35500000000002,0.94,41.355,9.63,16.77,11.489999999999998,0.7625000000000001,67.23666666666666,1.14,1.315,2.44,,1.06,4.08,32.56,18.043333333333333,1.355,260.8175,0.0,0.0,221.42499999999998,727.25,
2020-10-20 16:00:00,71.56666666666666,181.305,10.35,39.403333333333336,15.5675,18.3,14.067499999999999,0.76,62.379999999999995,13.836666666666668,11.805,17.72,,16.34,6.8999999999999995,31.80333333333333,18.4125,1.245,261.4575,0.0,0.0,138.7625,727.0,
2020-10-20 17:00:00,75.2675,173.85,29.756666666666664,82.27,39.4725,17.76,13.7375,1.23,29.725,1.5533333333333335,7.93,4.4350000000000005,,5.6,4.753333333333333,29.336666666666662,23.1175,0.7175,201.1825,0.0,0.0,22.2975,727.5,
2020-10-20 18:00:00,88.0375,249.12666666666667,86.61333333333334,104.24000000000001,75.585,28.090000000000003,13.870000000000001,1.97,7.637500000000001,2.4166666666666665,14.440000000000001,9.715,,11.434999999999999,8.866666666666667,26.516666666666666,29.947499999999998,0.5775,160.145,0.0,0.0,11.0,728.0,
2020-10-20 19:00:00,105.5475,368.0733333333333,113.58,105.96333333333332,88.4675,31.98,16.9075,2.1975,7.6725,3.0833333333333335,18.08,12.15,,13.525,11.049999999999999,24.983333333333334,34.2025,0.4975,171.82,0.0,0.0,11.0,728.25,
2020-10-20 20:00:00,132.92000000000002,402.1366666666666,138.65333333333334,96.88,97.5975,36.43,18.8225,2.96,7.2775,5.256666666666667,21.745,15.715,,19.334999999999997,12.83,23.77,38.5075,0.385,169.8125,0.0,0.0,11.0,729.0,
2020-10-20 21:00:00,155.46,480.0,197.16666666666666,95.18333333333334,125.215,46.86,19.1925,3.5324999999999998,6.9075,11.213333333333333,35.839999999999996,27.735,,43.845,17.873333333333335,23.11,42.2575,0.43,169.62,0.0,0.0,11.0,729.0,
2020-10-20 22:00:00,160.6825,481.79333333333335,209.12333333333333,87.7,124.875,51.625,20.512500000000003,3.625,6.7375,12.386666666666668,42.02,26.724999999999998,,42.644999999999996,17.99,22.320000000000004,44.705,0.47,189.355,0.0,0.0,11.0,730.0,
2020-10-20 23:00:00,172.7,518.3933333333333,197.41333333333333,80.94,113.59,58.760000000000005,28.3325,3.8575,7.14,16.176666666666666,45.279999999999994,33.0,,46.86,19.959999999999997,21.703333333333333,46.305,0.5325,193.47,0.0,0.0,11.0,729.5,
2020-10-21 00:00:00,230.635,607.4866666666667,179.37,70.58666666666666,100.66749999999999,56.795,26.915,2.705,8.2675,19.136666666666667,39.05500000000001,32.76,,41.45,18.843333333333334,21.040000000000003,49.3625,0.4275,173.2475,0.0,0.0,11.0,730.0,
2020-10-21 01:00:00,222.1475,446.25333333333333,159.64,66.30333333333333,89.4975,53.54,25.872500000000002,2.3275,7.6,15.839999999999998,35.72,25.55,,31.869999999999997,15.556666666666667,20.796666666666667,50.1475,0.5025000000000001,188.605,0.0,0.0,11.0,730.0,
2020-10-21 02:00:00,177.0025,385.76,128.24,59.72,72.33,49.489999999999995,22.555,2.115,7.275,12.959999999999999,27.725,16.509999999999998,,21.745,14.270000000000001,20.283333333333335,51.0575,0.5175,184.83249999999998,0.0,0.0,11.0,730.0,
2020-10-21 03:00:00,234.25666666666666,323.58,114.26,54.173333333333325,65.305,44.015,22.1075,1.96,7.17,11.51,23.595000000000002,13.265,,16.685000000000002,12.716666666666667,20.03333333333333,51.595,0.47,178.5275,0.0,0.0,11.0,730.0,
2020-10-21 04:00:00,214.4375,343.0466666666666,109.24666666666667,50.300000000000004,62.3275,41.959999999999994,21.35,1.9224999999999999,6.885,10.876666666666665,22.549999999999997,14.66,,17.2,12.13,19.676666666666666,54.474999999999994,0.44,156.4475,0.0,0.0,11.0,730.0,
2020-10-21 05:00:00,194.9675,330.59999999999997,110.98333333333333,46.676666666666655,57.9675,41.795,20.0825,1.7625,6.9075,9.783333333333333,19.05,16.685000000000002,,19.175,11.950000000000001,19.433333333333334,58.07,0.45,162.2525,0.0,0.0,11.0,730.75,
2020-10-21 06:00:00,193.02249999999998,339.59,123.09666666666665,48.916666666666664,68.94,43.795,19.0175,1.915,7.455,11.64,27.145,28.965,,61.53,16.786666666666665,19.31,57.894999999999996,0.445,188.575,0.0,0.0,9.8275,731.0,
2020-10-21 07:00:00,197.0925,385.49666666666667,153.40666666666667,62.42666666666667,88.94749999999999,52.06,19.5575,2.27,8.907499999999999,13.203333333333333,27.785,37.05,,99.225,21.076666666666664,21.106666666666666,54.2575,0.4575,128.13,0.0,0.0,76.88,731.5,
2020-10-21 08:00:00,255.315,554.8633333333333,137.99,102.82333333333334,93.8375,56.97,21.765,2.4,11.325,14.553333333333333,27.435,25.765,,54.55,16.266666666666666,25.123333333333335,43.065,0.4875,168.70499999999998,0.0,0.0,196.145,732.0,
2020-10-21 09:00:00,278.12,638.9633333333333,58.699999999999996,107.76333333333332,58.385000000000005,47.32,28.36,2.2350000000000003,60.1575,11.670000000000002,24.315,20.310000000000002,,20.685,12.033333333333331,28.686666666666667,31.3975,0.5825,156.3725,0.0,0.0,330.89250000000004,732.0,
2020-10-21 10:00:00,226.06,484.66333333333336,28.63,79.3,36.9025,36.675,27.6725,1.8475,105.62,6.57,10.97,7.67,,10.545,9.78,30.793333333333333,25.3625,0.5875,171.315,0.0,0.0,452.0375,732.0,
2020-10-21 11:00:00,186.07333333333335,510.26,9.3475,50.910000000000004,27.19333333333333,25.705000000000002,20.7,1.23,93.0625,2.5,,,,,5.01,32.24666666666666,17.6475,0.7925,197.3625,0.0,0.0,539.885,731.25,
2020-10-21 12:00:00,91.64500000000001,171.07000000000002,6.6325,38.14,14.9425,13.13,18.432499999999997,0.73,77.645,1.55,,,,,2.76,33.446666666666665,15.935,0.8375,155.6325,0.0,0.0,530.5175,730.0,
2020-10-21 13:00:00,63.697500000000005,156.78,7.3999999999999995,35.236666666666665,17.983333333333334,16.225,12.754999999999999,0.7050000000000001,64.3325,0.44,,,,,0.42,33.28,14.9925,1.4,102.045,0.0,0.0,559.465,728.75,
2020-10-21 14:00:00,47.085,148.37666666666667,6.5,38.723333333333336,18.786666666666665,16.635,14.71,0.735,81.8025,,,,,,,33.123333333333335,16.055,1.3075,173.96,0.0,0.0,426.1175,728.0,
2020-10-21 15:00:00,48.0175,127.21666666666665,4.513333333333333,42.513333333333335,19.153333333333332,15.780000000000001,12.1025,0.76,81.0425,16.545,17.15,16.295,,16.305,17.25,32.75,16.6425,1.16,198.51999999999998,0.0,0.0,266.7925,727.75,
2020-10-21 16:00:00,38.28333333333333,135.38,4.506666666666667,48.39000000000001,22.343333333333334,15.635000000000002,8.8825,0.7375,52.28,0.8350000000000001,20.04,2.5,,3.525,5.984999999999999,31.873333333333335,18.1475,1.0675,242.4775,0.0,0.0,119.3975,727.25,
2020-10-21 17:00:00,42.96666666666667,146.665,15.473333333333334,78.27,42.69333333333333,19.884999999999998,9.02,1.0625,22.655,1.645,42.375,6.675,,7.64,15.075,28.786666666666665,24.79,0.5125,132.6025,0.0,0.0,14.535,727.0,
2020-10-21 18:00:00,88.955,336.2,89.49000000000001,104.78666666666668,98.71,38.05,11.59,2.065,6.3275,3.3733333333333335,58.475,20.39,,47.97,34.89333333333334,26.296666666666667,31.372500000000002,0.46,110.1225,0.0,0.0,11.0,727.75,
2020-10-21 19:00:00,127.52250000000001,461.45,140.70000000000002,100.67999999999999,128.52666666666667,45.675,14.98,2.6425,7.805,4.56,44.76,34.29,,75.65,51.92333333333334,24.973333333333333,35.2025,0.395,161.28750000000002,0.0,0.0,11.0,728.0,
2020-10-21 20:00:00,139.195,472.7366666666667,192.1966666666667,95.50999999999999,150.29,53.269999999999996,17.915,3.1500000000000004,8.1175,6.096666666666667,29.14,29.714999999999996,,10.489999999999998,28.566666666666663,23.97,38.175,0.365,179.39,0.0,0.0,11.0,728.0,
2020-10-21 21:00:00,182.2225,548.3,233.65666666666667,88.88,175.14333333333335,61.33,22.6475,3.475,8.075,6.243333333333333,33.355,33.535,,11.13,32.12,23.313333333333333,40.739999999999995,0.4025,157.0975,0.0,0.0,11.0,728.0,
2020-10-21 22:00:00,247.745,584.7133333333333,292.55,80.54333333333334,209.9466666666667,78.055,24.845,3.9099999999999997,7.4275,7.213333333333334,89.48,38.745000000000005,,13.035,37.26333333333333,23.596666666666664,41.067499999999995,0.375,171.4525,0.0,0.0,5.51,728.0,
2020-10-21 23:00:00,209.135,574.1533333333333,328.75,73.46333333333332,227.11333333333334,88.765,25.349999999999998,4.08,6.775,8.93,114.24,39.515,,11.6,37.77,24.116666666666664,41.3675,0.4825,190.97,0.0,0.0,11.0,728.0,
2020-10-22 00:00:00,176.94,580.39,256.97,76.76333333333334,175.48000000000002,88.1,27.98,3.225,5.9325,9.450000000000001,139.31,39.885,,10.355,36.93333333333334,24.476666666666663,37.254999999999995,0.5425,180.975,0.0,0.0,5.51,728.25,
2020-10-22 01:00:00,202.9725,452.39000000000004,154.97333333333333,72.31666666666666,107.91666666666667,69.72,28.5825,2.535,5.675,6.44,75.5,26.71,,7.445,28.483333333333334,24.506666666666664,35.317499999999995,0.6775,190.3375,0.0,0.0,11.0,728.25,
2020-10-22 02:00:00,215.60750000000002,367.35999999999996,123.66333333333334,67.19666666666667,88.41000000000001,61.300000000000004,23.0075,2.165,7.035,5.043333333333333,43.19,19.035,,5.279999999999999,22.353333333333335,23.916666666666668,37.04,0.665,138.495,0.0,0.0,5.66,728.0,
2020-10-22 03:00:00,140.905,236.64666666666668,108.38,64.16333333333334,79.35000000000001,57.935,20.04,2.0475,6.595000000000001,5.04,20.69,20.095,,6.815,23.52333333333333,22.75333333333333,40.525000000000006,0.535,135.6925,0.0,0.0,11.0,728.0,
2020-10-22 04:00:00,137.67000000000002,219.29999999999998,109.64666666666666,58.71,79.09333333333335,57.400000000000006,19.305,2.05,6.7924999999999995,5.22,26.4,21.135,,7.3149999999999995,24.843333333333334,21.916666666666668,44.317499999999995,0.665,97.07,0.0,0.0,11.0,728.0,
2020-10-22 05:00:00,153.2875,315.17333333333335,119.83666666666666,57.919999999999995,87.25333333333333,58.595,18.87,2.035,6.3075,5.746666666666666,76.15,30.485,,10.57,30.026666666666667,21.58666666666667,45.06,0.62,189.805,0.0,0.0,11.0,728.0,
2020-10-22 06:00:00,157.95,367.1266666666667,114.37,59.18666666666667,86.35000000000001,58.4,18.8275,2.0,6.0325,5.513333333333333,58.98,22.735,,8.19,24.983333333333334,21.076666666666668,46.0175,0.55,194.8125,0.0,0.0,10.254999999999999,728.75,
2020-10-22 07:00:00,156.8425,365.8066666666667,133.20333333333335,64.87333333333333,101.82,60.150000000000006,19.5825,2.2,6.2075000000000005,6.19,67.59,21.055,,6.970000000000001,23.060000000000002,22.396666666666665,46.325,0.48,117.375,0.0,0.0,74.815,729.0,
