Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-07-31 01:00:00,66.0,,9.26,17.36,16.76,,1.92,,2.17,0.79,6.48,2.02,,,,29.63,32.45,1.81,247.36,0.0,0.0,6.01,717.81,-0.17
2018-07-31 02:00:00,59.0,,8.1,15.88,15.03,,2.11,,5.0,0.63,5.04,1.21,,,,29.1,32.84,3.32,240.49,0.0,0.0,6.01,717.1,-0.31
2018-07-31 03:00:00,51.0,,6.86,15.27,13.7,,1.83,,6.4,0.69,3.49,0.72,,,,28.73,32.9,3.01,242.54,0.0,0.0,6.01,717.0,-0.34
2018-07-31 04:00:00,55.0,,6.49,14.87,13.18,,1.53,,6.95,0.48,2.9,0.76,,,,28.52,32.78,2.86,238.87,0.0,0.0,6.02,717.41,-0.29
2018-07-31 05:00:00,52.0,,6.89,15.04,13.6,,2.26,,7.18,0.26,2.49,0.46,,,,28.29,32.65,2.51,237.52,0.0,0.0,6.01,717.87,-0.24
2018-07-31 06:00:00,57.0,,7.09,15.03,13.76,,0.92,,7.56,0.28,2.48,0.48,,,,27.97,32.81,3.11,244.86,0.0,0.0,16.07,717.93,-0.3
2018-07-31 07:00:00,65.0,,9.01,16.15,15.91,,1.06,,7.56,0.68,2.56,0.36,,,,28.28,32.79,2.66,246.47,0.0,0.0,64.39,718.48,-0.3
2018-07-31 08:00:00,67.0,,10.83,16.53,17.6,,1.27,,7.78,0.54,3.0,0.62,,,,28.81,32.92,3.5,246.37,0.0,0.0,138.37,718.7,-0.35
2018-07-31 09:00:00,72.0,,7.81,19.99,16.98,,1.14,,8.48,0.49,3.06,0.53,,,,29.21,32.87,3.34,251.25,0.0,0.0,184.14,718.99,-0.32
2018-07-31 10:00:00,86.0,,5.19,23.69,16.83,,0.68,,8.35,0.65,3.38,0.89,,,,29.82,33.09,3.68,256.84,0.0,0.0,246.99,719.21,-0.41
2018-07-31 11:00:00,89.0,,4.17,22.59,15.41,,0.78,,37.23,0.33,3.43,1.24,,,,29.83,33.01,3.01,258.42,0.0,0.0,157.99,719.67,-0.38
2018-07-31 12:00:00,89.0,,4.05,18.25,13.0,,2.91,,10.6,0.71,3.09,0.98,,,,29.91,32.66,2.32,251.44,0.0,0.0,156.6,719.61,-0.25
2018-07-31 13:00:00,89.0,,6.19,18.3,14.77,,4.62,,10.13,0.71,3.65,0.9,,,,30.49,32.46,1.64,247.44,0.0,0.0,186.03,719.31,-0.17
2018-07-31 14:00:00,91.0,,3.67,27.08,17.38,,5.67,,11.56,0.45,4.29,1.08,,,,31.13,32.39,1.31,251.77,0.0,0.0,196.97,718.62,-0.14
2018-07-31 15:00:00,86.0,,2.37,28.9,17.3,,4.53,,13.69,0.97,4.94,0.89,,,,31.16,32.4,1.25,235.24,0.0,0.0,164.09,717.72,-0.15
2018-07-31 16:00:00,92.0,,2.5,35.16,20.74,,4.41,,8.88,0.93,6.28,1.6,,,,31.66,32.33,1.33,129.45,0.0,0.0,120.28,717.13,-0.12
2018-07-31 17:00:00,122.0,,4.48,28.32,18.71,,4.57,,10.18,1.57,8.71,2.8,,,,30.92,32.35,1.51,107.33,0.0,0.0,71.09,716.83,-0.13
2018-07-31 18:00:00,94.0,,6.1,26.61,19.11,,4.26,,9.28,1.5,10.5,3.09,,,,30.93,32.3,1.19,155.03,0.0,0.0,76.8,716.78,-0.11
2018-07-31 19:00:00,99.0,,9.71,31.99,24.91,,4.54,,4.58,1.39,12.81,4.29,,,,30.61,32.33,0.99,157.82,0.0,0.0,10.67,717.12,-0.12
2018-07-31 20:00:00,132.0,,9.75,33.27,25.62,,4.61,,3.54,2.27,16.71,6.94,,,,30.15,32.25,1.26,159.1,0.0,0.0,6.0,717.87,-0.09
2018-07-31 21:00:00,105.0,,8.16,27.5,21.26,,3.43,,4.46,1.77,14.48,6.58,,,,29.96,32.28,1.1,155.57,0.0,0.0,5.99,718.37,-0.1
2018-07-31 22:00:00,101.0,,6.84,23.69,18.16,,3.53,,6.83,1.54,12.41,5.07,,,,27.14,32.85,3.79,210.61,0.0,0.0,6.08,718.79,-0.32
2018-07-31 23:00:00,50.0,,4.2,23.32,15.82,,2.7,,9.12,0.81,8.46,2.88,,,,25.85,32.52,2.19,202.88,0.0,0.0,6.01,718.9,-0.19
2018-08-01 00:00:00,27.0,,6.34,23.31,17.55,,2.91,,6.63,0.74,10.6,2.68,,,,26.69,32.38,1.12,225.29,0.0,0.0,6.0,718.67,-0.14
2018-08-01 01:00:00,31.0,,6.32,22.6,17.16,,4.53,,8.56,0.75,7.45,1.82,,,,26.99,32.42,1.51,214.21,0.0,0.0,5.99,718.17,-0.16
2018-08-01 02:00:00,34.0,,7.77,22.38,18.22,,4.48,,7.16,0.62,6.34,2.12,,,,26.98,32.46,1.78,208.2,0.0,0.0,5.99,718.03,-0.17
2018-08-01 03:00:00,48.0,,8.24,21.43,18.1,,4.91,,7.61,0.76,11.13,3.03,,,,26.85,32.58,1.89,206.53,0.0,0.0,5.95,717.92,-0.22
2018-08-01 04:00:00,40.0,,7.71,19.59,16.69,,3.89,,9.02,0.69,6.64,1.45,,,,26.66,32.59,2.05,209.97,0.0,0.0,6.0,717.88,-0.22
2018-08-01 05:00:00,37.0,,6.66,18.74,15.39,,3.51,,8.21,0.41,5.46,0.97,,,,26.53,32.5,1.58,202.69,0.0,0.0,5.98,717.8,-0.19
2018-08-01 06:00:00,43.0,,7.85,19.3,16.65,,3.14,,6.86,0.89,5.37,1.13,,,,26.69,32.45,1.37,212.92,0.0,0.0,19.09,718.36,-0.17
2018-08-01 07:00:00,65.0,,12.04,19.7,20.27,,3.15,,6.03,1.52,5.9,1.8,,,,27.86,32.38,1.16,222.58,0.0,0.0,86.66,719.0,-0.14
2018-08-01 08:00:00,84.0,,15.71,21.39,24.15,,3.12,,6.72,1.3,7.02,1.88,,,,28.83,32.61,2.25,267.08,0.0,0.0,159.13,719.43,-0.23
2018-08-01 09:00:00,90.0,,14.44,21.48,23.17,,2.81,,9.14,1.06,5.35,1.91,,,,29.74,33.06,3.49,252.73,0.0,0.0,299.44,719.61,-0.39
2018-08-01 10:00:00,99.0,,8.79,22.62,19.17,,2.37,,11.5,0.82,4.67,1.47,,,,30.41,33.26,4.66,244.79,0.0,0.0,412.66,719.78,-0.47
2018-08-01 11:00:00,112.0,,5.63,19.56,14.99,,1.87,,13.52,0.65,3.87,0.77,,,,31.33,33.18,4.29,245.93,0.0,0.0,494.87,719.9,-0.44
2018-08-01 12:00:00,107.0,,4.42,17.93,13.13,,1.52,,14.96,0.57,3.29,0.47,,,,31.91,33.32,4.51,246.59,0.0,0.0,557.79,719.9,-0.49
2018-08-01 13:00:00,107.0,,5.36,19.29,14.62,,0.79,,15.06,0.39,3.19,0.52,,,,32.54,33.16,4.04,257.38,0.0,0.0,582.97,719.4,-0.43
2018-08-01 14:00:00,114.0,,6.75,25.99,19.31,,3.2,,10.94,0.58,3.48,0.02,,,,33.1,33.09,3.83,253.67,0.0,0.0,569.21,718.74,-0.41
2018-08-01 15:00:00,115.0,,4.18,28.18,18.4,,1.76,,18.95,0.67,3.23,0.94,,,,33.28,33.06,3.89,265.6,0.0,0.0,479.53,718.14,-0.4
2018-08-01 16:00:00,111.0,,3.42,26.39,16.82,,1.74,,21.33,0.4,3.35,0.8,,,,33.48,32.94,3.37,262.66,0.0,0.0,375.96,717.71,-0.35
2018-08-01 17:00:00,108.0,,4.47,24.92,16.89,,0.7,,19.43,0.43,3.33,0.49,,,,33.29,32.77,2.61,252.5,0.0,0.0,215.0,717.51,-0.29
2018-08-01 18:00:00,98.0,,4.83,23.81,16.59,,1.8,,14.88,0.57,3.7,1.01,,,,32.89,32.45,1.81,252.74,0.0,0.0,61.15,717.69,-0.17
2018-08-01 19:00:00,112.0,,6.6,27.07,19.76,,2.47,,9.71,0.6,5.36,1.46,,,,32.51,32.34,0.69,235.39,0.0,0.0,6.79,718.03,-0.13
2018-08-01 20:00:00,132.0,,8.62,28.98,22.42,,2.67,,7.25,1.03,6.69,2.06,,,,32.29,32.34,0.27,210.69,0.0,0.0,6.0,718.64,-0.13
2018-08-01 21:00:00,131.0,,16.26,31.18,29.81,,4.72,,3.25,2.08,10.0,2.79,,,,31.77,32.34,1.06,182.07,0.0,0.0,6.0,719.4,-0.13
2018-08-01 22:00:00,169.0,,21.16,28.24,32.22,,5.23,,1.59,3.3,19.91,8.21,,,,31.34,32.34,1.36,192.7,0.0,0.0,6.01,719.72,-0.13
2018-08-01 23:00:00,159.0,,16.35,22.84,25.44,,4.97,,2.55,2.55,18.95,5.59,,,,30.7,32.39,1.77,192.82,0.0,0.0,5.99,719.59,-0.15
2018-08-02 00:00:00,164.0,,12.58,20.23,20.98,,2.54,,4.59,1.81,16.29,3.67,,,,30.13,32.67,2.31,214.77,0.0,0.0,6.0,719.49,-0.25
2018-08-02 01:00:00,115.0,,9.49,19.71,18.2,,1.49,,5.11,1.53,10.33,2.44,,,,29.55,32.76,2.79,220.01,0.0,0.0,5.96,718.92,-0.28
2018-08-02 02:00:00,95.0,,8.24,18.01,16.28,,1.35,,6.72,1.01,8.33,1.94,,,,29.23,32.72,2.46,222.11,0.0,0.0,5.97,718.26,-0.27
2018-08-02 03:00:00,93.0,,6.92,18.13,15.27,,2.09,,7.78,0.65,6.95,1.97,,,,29.02,32.85,3.13,225.27,0.0,0.0,5.97,718.1,-0.32
2018-08-02 04:00:00,82.0,,5.88,18.52,14.63,,1.52,,8.43,0.63,5.57,1.2,,,,28.64,32.77,2.9,217.54,0.0,0.0,5.92,718.51,-0.29
2018-08-02 05:00:00,85.0,,6.54,17.58,14.67,,1.23,,8.14,0.52,5.08,1.27,,,,28.25,32.74,2.79,218.35,0.0,0.0,5.97,719.1,-0.27
2018-08-02 06:00:00,84.0,,6.9,17.67,15.01,,1.09,,7.71,0.59,4.97,1.2,,,,28.36,32.62,2.26,217.28,0.0,0.0,21.3,720.05,-0.23
2018-08-02 07:00:00,105.0,,8.85,19.75,17.7,,1.09,,7.99,0.59,5.44,1.17,,,,28.66,32.86,3.13,229.96,0.0,0.0,76.19,720.28,-0.32
2018-08-02 08:00:00,112.0,,10.7,22.44,20.64,,1.78,,8.64,0.92,5.12,1.46,,,,29.12,33.04,4.12,236.94,0.0,0.0,173.94,720.47,-0.39
2018-08-02 09:00:00,118.0,,8.94,22.31,19.14,,1.5,,10.3,0.65,4.49,1.43,,,,29.62,33.47,5.37,242.83,0.0,0.0,308.72,720.68,-0.55
2018-08-02 10:00:00,120.0,,7.64,21.32,17.55,,1.03,,25.37,0.64,3.73,0.46,,,,30.48,33.55,5.16,247.88,0.0,0.0,424.72,721.09,-0.58
2018-08-02 11:00:00,134.0,,6.4,19.78,15.72,,16.65,,14.77,0.65,3.31,0.86,,,,31.43,33.58,5.11,249.83,0.0,0.0,467.13,721.54,-0.59
2018-08-02 12:00:00,133.0,,4.52,22.6,15.7,,0.58,,15.42,0.35,3.05,0.82,,,,31.7,33.16,4.4,258.39,0.0,0.0,358.43,721.52,-0.43
2018-08-02 13:00:00,140.0,,2.21,23.3,14.19,,2.0,,16.89,0.31,2.89,0.27,,,,32.67,33.17,4.2,252.73,0.0,0.0,589.19,720.84,-0.44
2018-08-02 14:00:00,159.0,,3.32,20.36,13.53,,3.48,,18.47,0.14,2.41,0.34,,,,33.31,33.18,4.01,257.9,0.0,0.0,553.63,720.26,-0.44
2018-08-02 15:00:00,134.0,,4.07,21.14,14.56,,2.5,,20.24,0.2,2.26,0.39,,,,33.73,33.16,3.65,248.18,0.0,0.0,472.94,719.69,-0.43
2018-08-02 16:00:00,130.0,,4.81,23.98,16.67,,4.12,,16.89,0.36,2.77,0.33,,,,33.99,33.03,3.34,252.07,0.0,0.0,346.76,719.64,-0.39
2018-08-02 17:00:00,139.0,,4.08,23.25,15.68,,2.97,,20.09,0.38,3.14,0.65,,,,33.55,32.76,2.34,251.65,0.0,0.0,179.77,719.14,-0.28
2018-08-02 18:00:00,130.0,,3.68,23.92,15.72,,1.8,,15.92,0.31,3.73,0.79,,,,33.04,32.6,2.32,236.07,0.0,0.0,46.43,719.25,-0.23
2018-08-02 19:00:00,136.0,,6.09,27.52,19.59,,1.62,,9.83,0.83,4.87,1.26,,,,32.57,32.41,1.88,239.61,0.0,0.0,6.81,719.56,-0.15
2018-08-02 20:00:00,170.0,,10.3,29.0,23.8,,1.36,,7.44,1.62,8.43,2.29,,,,32.35,32.44,1.82,218.73,0.0,0.0,5.91,719.93,-0.16
2018-08-02 21:00:00,147.0,,10.43,27.47,23.09,,1.75,,7.03,1.21,10.47,3.4,,,,32.12,32.46,1.5,212.07,0.0,0.0,5.9,720.85,-0.17
2018-08-02 22:00:00,145.0,,10.28,27.16,22.8,,1.61,,7.61,1.28,9.1,2.95,,,,31.51,32.67,2.33,227.05,0.0,0.0,5.88,721.43,-0.25
2018-08-02 23:00:00,124.0,,8.48,24.54,19.95,,1.41,,7.52,1.2,7.79,2.35,,,,30.66,32.68,2.6,219.16,0.0,0.0,5.89,721.12,-0.25
2018-08-03 00:00:00,125.0,,8.39,22.04,18.55,,1.07,,6.07,0.92,7.11,1.97,,,,29.96,32.76,2.8,218.64,0.0,0.0,5.89,720.78,-0.28
2018-08-03 01:00:00,121.0,,7.97,20.5,17.39,,1.86,,7.53,1.01,6.57,2.14,,,,29.72,32.6,2.22,217.59,0.0,0.0,5.88,720.42,-0.22
2018-08-03 02:00:00,111.0,,7.68,19.32,16.52,,1.64,,7.88,1.04,6.16,1.89,,,,29.5,32.73,2.45,214.74,0.0,0.0,5.88,719.94,-0.27
2018-08-03 03:00:00,104.0,,7.19,18.81,15.85,,1.03,,8.55,0.83,5.79,1.61,,,,29.13,32.65,2.41,215.15,0.0,0.0,5.88,719.6,-0.24
2018-08-03 04:00:00,101.0,,6.75,19.9,16.07,,1.16,,8.56,0.77,4.95,1.34,,,,29.11,32.93,3.46,229.5,0.0,0.0,5.85,719.57,-0.35
2018-08-03 05:00:00,84.0,,7.06,21.22,17.02,,0.9,,8.51,0.51,3.92,0.83,,,,29.05,32.95,3.57,239.65,0.0,0.0,5.85,720.18,-0.35
2018-08-03 06:00:00,86.0,,7.91,21.44,17.83,,4.71,,8.51,0.51,3.58,0.99,,,,28.94,32.88,3.32,235.41,0.0,0.0,15.69,720.73,-0.33
2018-08-03 07:00:00,108.0,,9.59,20.75,18.83,,6.81,,7.88,0.56,3.48,1.03,,,,28.87,32.86,3.13,232.82,0.0,0.0,60.76,721.24,-0.32
2018-08-03 08:00:00,108.0,,10.54,22.97,20.79,,7.07,,8.66,0.93,3.6,1.17,,,,28.93,33.0,3.84,234.61,0.0,0.0,100.24,721.63,-0.37
2018-08-03 09:00:00,107.0,,8.0,23.77,19.15,,6.87,,10.29,0.46,4.11,1.2,,,,29.54,33.34,4.69,240.37,0.0,0.0,243.89,721.96,-0.5
2018-08-03 10:00:00,132.0,,5.43,20.85,15.5,,6.01,,11.2,0.74,2.96,0.92,,,,30.47,33.24,4.37,242.72,0.0,0.0,314.17,722.27,-0.46
2018-08-03 11:00:00,120.0,,5.27,20.04,14.94,,5.46,,22.2,0.54,3.4,0.94,,,,31.41,33.26,4.68,248.28,0.0,0.0,485.09,722.34,-0.47
2018-08-03 12:00:00,125.0,,2.63,25.7,15.8,,5.14,,14.32,0.42,2.71,0.8,,,,31.78,33.41,4.51,250.0,0.0,0.0,357.48,721.93,-0.53
2018-08-03 13:00:00,185.0,,2.84,25.8,16.04,,5.98,,12.75,0.56,3.08,0.73,,,,32.36,33.24,3.9,252.37,0.0,0.0,326.73,721.3,-0.46
2018-08-03 14:00:00,159.0,,3.37,32.55,20.06,,6.05,,15.78,0.63,2.84,0.47,,,,32.37,33.08,3.57,256.42,0.0,0.0,297.17,720.6,-0.4
2018-08-03 15:00:00,119.0,,7.15,29.57,21.54,,4.77,,20.83,0.59,2.92,0.85,,,,32.71,33.01,3.27,247.64,0.0,0.0,366.9,719.88,-0.38
2018-08-03 16:00:00,111.0,,6.65,28.04,20.32,,3.39,,17.09,0.35,3.19,0.86,,,,33.08,32.95,3.67,238.08,0.0,0.0,369.26,719.6,-0.36
2018-08-03 17:00:00,107.0,,7.0,27.76,20.45,,2.66,,14.93,0.46,3.26,0.89,,,,32.83,32.88,3.17,243.27,0.0,0.0,212.13,719.48,-0.33
2018-08-03 18:00:00,108.0,,7.56,27.05,20.54,,4.73,,13.36,0.44,4.3,1.14,,,,32.32,32.54,2.22,241.14,0.0,0.0,43.51,719.54,-0.2
2018-08-03 19:00:00,111.0,,12.72,31.69,27.21,,5.91,,8.04,0.96,6.61,1.73,,,,31.88,32.43,1.92,240.08,0.0,0.0,6.16,719.85,-0.16
2018-08-03 20:00:00,125.0,,17.59,32.59,31.64,,6.32,,7.68,1.62,10.14,2.5,,,,31.48,32.5,2.0,222.29,0.0,0.0,5.83,720.17,-0.19
2018-08-03 21:00:00,139.0,,16.03,29.72,28.84,,5.96,,7.59,1.7,10.67,3.5,,,,30.93,32.55,2.17,215.41,0.0,0.0,5.85,720.44,-0.21
2018-08-03 22:00:00,119.0,,12.58,26.95,24.56,,5.77,,8.77,1.58,9.16,3.06,,,,30.49,32.64,2.61,226.61,0.0,0.0,5.84,720.62,-0.24
2018-08-03 23:00:00,112.0,,9.56,25.24,21.2,,4.64,,8.89,1.06,8.85,2.5,,,,30.04,32.63,2.48,215.22,0.0,0.0,5.84,720.65,-0.24
2018-08-04 00:00:00,98.0,,7.92,23.1,18.73,,4.44,,6.43,1.04,8.67,2.02,,,,29.6,32.63,1.94,207.66,0.0,0.0,5.85,720.26,-0.24
2018-08-04 01:00:00,98.0,,8.75,22.05,18.84,,4.19,,7.93,1.02,7.48,1.91,,,,29.14,32.61,2.26,209.05,0.0,0.0,5.83,719.7,-0.23
2018-08-04 02:00:00,111.0,,9.53,21.35,19.1,,4.28,,8.55,1.04,6.08,1.82,,,,28.67,32.55,2.17,200.03,0.0,0.0,5.83,719.3,-0.2
2018-08-04 03:00:00,88.0,,9.06,20.68,18.37,,4.35,,9.15,0.64,5.03,1.26,,,,28.52,32.55,2.05,197.15,0.0,0.0,5.83,719.35,-0.21
2018-08-04 04:00:00,80.0,,9.14,21.23,18.72,,3.65,,8.56,0.8,4.45,1.03,,,,28.39,32.5,1.83,201.72,0.0,0.0,5.83,719.68,-0.18
2018-08-04 05:00:00,71.0,,8.64,20.16,17.75,,3.65,,17.5,0.5,3.94,0.76,,,,28.22,32.6,2.39,212.77,0.0,0.0,5.83,719.79,-0.22
2018-08-04 06:00:00,79.0,,8.72,20.24,17.86,,2.27,,12.44,0.83,3.79,0.77,,,,28.18,32.58,2.39,215.73,0.0,0.0,17.46,720.11,-0.22
2018-08-04 07:00:00,95.0,,8.09,20.88,17.68,,3.59,,15.97,0.74,4.12,0.8,,,,28.73,32.86,2.9,221.18,0.0,0.0,60.31,720.78,-0.32
2018-08-04 08:00:00,91.0,,8.87,20.87,18.31,,3.41,,11.85,0.93,4.61,1.12,,,,28.94,32.66,2.84,214.78,0.0,0.0,123.18,721.41,-0.24
2018-08-04 09:00:00,110.0,,7.76,21.54,17.77,,3.75,,46.14,0.96,5.15,1.06,,,,29.49,32.68,2.71,230.76,0.0,0.0,180.41,721.63,-0.25
2018-08-04 10:00:00,112.0,,5.32,24.59,17.41,,3.05,,11.09,0.9,5.11,0.72,,,,30.3,33.21,3.65,247.87,0.0,0.0,354.2,721.75,-0.45
2018-08-04 11:00:00,135.0,,3.46,24.17,15.67,,20.67,,65.66,0.41,3.96,0.68,,,,31.26,33.0,3.49,251.56,0.0,0.0,384.34,721.6,-0.37
2018-08-04 12:00:00,141.0,,3.25,24.61,15.73,,6.95,,18.68,0.53,3.39,0.7,,,,32.0,32.97,3.41,245.9,0.0,0.0,352.43,721.11,-0.36
2018-08-04 13:00:00,142.0,,2.77,24.97,15.53,,3.88,,23.13,0.35,2.91,0.59,,,,33.04,32.82,2.51,235.49,0.0,0.0,458.95,720.59,-0.3
2018-08-04 14:00:00,145.0,,2.86,21.04,13.52,,3.34,,27.12,0.34,2.69,0.19,,,,33.2,32.66,2.53,254.36,0.0,0.0,354.43,720.0,-0.25
2018-08-04 15:00:00,136.0,,2.02,21.45,13.05,,3.7,,23.4,0.37,2.86,0.26,,,,32.76,32.72,2.57,225.96,0.0,0.0,208.08,719.59,-0.27
2018-08-04 16:00:00,155.0,,3.19,20.79,13.65,,4.24,,20.52,0.47,4.56,0.9,,,,32.63,32.64,2.69,217.97,0.0,0.0,173.92,719.25,-0.24
2018-08-04 17:00:00,107.0,,2.48,27.07,16.42,,4.7,,18.69,0.58,6.96,0.39,,,,33.08,32.65,2.69,207.23,0.0,0.0,208.03,719.2,-0.24
2018-08-04 18:00:00,145.0,,2.69,27.63,16.88,,4.55,,17.54,0.55,11.42,0.28,,,,32.43,32.62,2.58,205.18,0.0,0.0,54.19,719.38,-0.23
2018-08-04 19:00:00,136.0,,4.73,25.07,17.18,,3.42,,12.24,1.28,13.21,2.63,,,,31.83,32.5,2.15,201.87,0.0,0.0,6.88,719.81,-0.19
2018-08-04 20:00:00,142.0,,7.76,27.39,20.88,,3.47,,8.15,1.8,17.13,4.93,,,,31.48,32.33,1.72,174.34,0.0,0.0,5.94,720.39,-0.12
2018-08-04 21:00:00,170.0,,9.98,29.54,23.82,,3.08,,4.35,2.14,18.46,6.09,,,,30.92,32.34,1.84,172.26,0.0,0.0,5.95,720.45,-0.13
2018-08-04 22:00:00,142.0,,11.12,29.55,24.75,,3.71,,3.28,1.62,17.65,5.46,,,,30.59,32.42,1.79,186.33,0.0,0.0,5.95,720.73,-0.16
2018-08-04 23:00:00,157.0,,10.18,26.59,22.42,,3.48,,3.82,2.0,17.76,6.5,,,,30.18,32.56,2.14,199.99,0.0,0.0,5.95,720.64,-0.21
2018-08-05 00:00:00,141.0,,7.59,21.72,17.73,,2.56,,5.97,1.54,12.32,3.5,,,,29.7,32.81,2.85,210.77,0.0,0.0,5.95,720.38,-0.3
2018-08-05 01:00:00,141.0,,5.18,19.79,14.74,,1.18,,8.65,1.25,8.29,1.83,,,,29.03,32.8,3.27,214.75,0.0,0.0,5.95,719.82,-0.3
2018-08-05 02:00:00,84.0,,5.12,18.66,14.08,,1.21,,8.96,1.05,6.35,1.36,,,,28.5,32.83,3.13,209.02,0.0,0.0,5.94,719.18,-0.31
2018-08-05 03:00:00,86.0,,4.98,18.69,13.99,,1.05,,8.85,0.53,5.11,1.02,,,,28.21,32.7,2.28,213.54,0.0,0.0,5.94,718.97,-0.26
2018-08-05 04:00:00,87.0,,5.64,18.38,14.36,,1.8,,8.69,0.57,4.76,0.89,,,,28.22,32.62,2.42,219.4,0.0,0.0,5.94,719.29,-0.23
2018-08-05 05:00:00,88.0,,4.66,18.55,13.66,,1.55,,8.67,0.6,4.32,0.91,,,,28.16,32.67,2.78,216.15,0.0,0.0,5.93,719.44,-0.25
2018-08-05 06:00:00,88.0,,5.94,18.11,14.46,,2.21,,8.44,0.48,4.35,1.01,,,,27.87,32.74,3.12,216.02,0.0,0.0,9.77,719.13,-0.27
2018-08-05 07:00:00,95.0,,6.18,18.26,14.74,,2.72,,8.11,1.07,4.21,0.93,,,,28.09,32.84,2.98,219.43,0.0,0.0,41.17,719.64,-0.32
2018-08-05 08:00:00,98.0,,6.36,18.74,15.14,,3.35,,8.55,0.98,4.4,0.9,,,,28.76,32.78,2.7,226.69,0.0,0.0,117.54,720.29,-0.29
2018-08-05 09:00:00,122.0,,6.9,20.06,16.28,,4.03,,9.31,1.17,4.96,0.93,,,,29.44,32.76,2.53,227.93,0.0,0.0,155.95,720.98,-0.28
2018-08-05 10:00:00,129.0,,7.36,21.21,17.26,,4.28,,10.79,0.84,4.38,0.99,,,,29.86,32.59,2.43,227.6,0.0,0.0,188.54,721.37,-0.22
2018-08-05 11:00:00,128.0,,5.53,20.46,15.38,,3.38,,12.85,0.58,4.29,1.19,,,,30.27,32.61,2.55,220.75,0.0,0.0,214.18,721.39,-0.23
2018-08-05 12:00:00,135.0,,4.49,20.18,14.39,,3.4,,13.26,0.6,4.33,0.96,,,,30.6,32.66,2.58,211.46,0.0,0.0,207.47,721.36,-0.25
2018-08-05 13:00:00,141.0,,3.84,19.13,13.3,,2.51,,13.73,0.8,5.01,1.08,,,,30.49,32.52,2.54,193.26,0.0,0.0,121.79,721.18,-0.2
2018-08-05 14:00:00,131.0,,4.94,20.13,14.72,,2.43,,11.66,0.77,6.76,1.13,,,,30.05,32.2,2.4,136.52,0.0,0.0,92.85,721.05,-0.07
2018-08-05 15:00:00,132.0,,4.98,20.97,15.2,,2.66,,8.1,0.96,6.03,1.61,,,,29.02,32.25,2.27,135.29,0.0,0.0,31.22,720.88,-0.09
2018-08-05 16:00:00,93.0,,4.44,21.05,14.81,,2.52,,5.57,0.8,5.87,1.44,,,,28.5,32.24,2.27,130.36,0.0,0.0,32.6,720.61,-0.09
2018-08-05 17:00:00,87.0,,4.57,21.56,15.18,,2.45,,4.47,1.08,5.36,1.75,,,,27.98,32.25,2.39,113.77,0.0,0.0,25.87,720.59,-0.09
2018-08-05 18:00:00,91.0,,4.43,21.81,15.2,,1.58,,3.8,1.0,5.19,1.48,,,,27.61,32.26,2.64,114.25,0.0,0.0,10.91,720.76,-0.1
2018-08-05 19:00:00,92.0,,5.46,21.91,16.09,,1.23,,4.09,1.12,4.97,1.33,,,,27.37,32.29,2.62,108.86,0.0,0.0,6.0,721.04,-0.11
2018-08-05 20:00:00,91.0,,6.12,21.28,16.3,,1.72,,3.46,1.27,5.29,1.36,,,,27.3,32.3,2.5,106.65,0.0,0.0,5.98,721.39,-0.11
2018-08-05 21:00:00,83.0,,6.21,21.46,16.46,,1.26,,3.49,1.49,5.42,1.34,,,,27.26,32.31,2.04,111.88,0.0,0.0,6.05,721.65,-0.12
2018-08-05 22:00:00,86.0,,6.48,21.08,16.48,,1.3,,3.37,1.54,4.58,1.13,,,,27.19,32.36,1.24,163.56,0.0,0.0,6.11,721.14,-0.13
2018-08-05 23:00:00,73.0,,6.11,20.53,15.89,,2.04,,3.42,0.97,4.96,1.06,,,,27.09,32.3,2.16,103.66,0.0,0.0,6.06,721.2,-0.11
2018-08-06 00:00:00,75.0,,5.18,18.95,14.3,,4.74,,4.76,0.97,4.01,1.03,,,,26.81,32.3,1.95,108.25,0.0,0.0,6.04,720.81,-0.11
2018-08-06 01:00:00,69.0,,4.96,17.58,13.39,,5.48,,2.63,0.81,3.65,0.92,,,,26.81,32.34,1.62,136.54,0.0,0.0,6.02,720.29,-0.13
2018-08-06 02:00:00,75.0,,5.6,16.44,13.3,,5.97,,3.07,0.8,3.35,0.6,,,,26.95,32.23,1.35,146.48,0.0,0.0,6.01,719.78,-0.09
2018-08-06 03:00:00,71.0,,4.92,16.12,12.57,,5.53,,2.72,0.86,3.17,0.24,,,,26.94,32.25,1.69,119.81,0.0,0.0,6.02,719.6,-0.09
2018-08-06 04:00:00,75.0,,4.76,16.92,12.87,,5.96,,3.09,0.99,2.97,0.66,,,,26.96,32.26,1.19,155.47,0.0,0.0,6.03,719.61,-0.1
2018-08-06 05:00:00,69.0,,4.91,17.08,13.07,,5.04,,2.66,0.88,3.3,0.71,,,,27.15,32.33,1.12,172.09,0.0,0.0,6.04,719.84,-0.13
