Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-11-16 23:00:00,197.985,603.22,44.8925,72.8575,62.0025,30.659999999999997,9.67,3.39,6.485,13.213333333333333,62.57,6.845,,24.919999999999998,19.80333333333333,20.656666666666666,65.845,0.38,153.08499999999998,0.0,0.0,20.25,733.0,
2021-11-17 00:00:00,195.3475,584.6633333333333,50.239999999999995,70.1,64.3,30.27,8.8225,2.13,6.1525,13.57,63.459999999999994,6.195,,21.634999999999998,18.580000000000002,17.92,65.33333333333333,0.375,160.8025,0.0,0.0,20.0,733.0,
2021-11-17 01:00:00,182.14,475.46999999999997,43.197500000000005,67.0325,58.427499999999995,30.49666666666667,9.022499999999999,3.245,7.575,12.936666666666667,62.28,5.5249999999999995,,19.395,17.336666666666666,17.755,65.03666666666668,0.3725,169.65,0.0,0.0,20.25,733.0,
2021-11-17 02:00:00,179.17,457.29333333333335,40.665,66.05,55.9975,31.453333333333337,8.68,2.9375,6.835,11.99,60.765,4.855,,17.73,17.226666666666667,17.305,66.86333333333333,0.365,153.0325,0.0,0.0,19.25,733.5,
2021-11-17 03:00:00,175.7725,460.46000000000004,37.7975,65.415,52.962500000000006,32.66,8.4525,2.8225000000000002,6.995,11.783333333333333,59.605000000000004,4.51,,17.16,16.29,16.985,69.03,0.35750000000000004,150.88,0.0,0.0,19.75,734.0,
2021-11-17 04:00:00,172.485,458.46999999999997,34.3925,61.155,48.96,32.87,7.5,2.5875,6.7775,11.066666666666668,58.265,4.03,,15.725,14.833333333333334,16.72,70.71666666666665,0.36750000000000005,158.29500000000002,0.0,0.0,19.75,734.0,
2021-11-17 05:00:00,173.20499999999998,450.15000000000003,29.919999999999998,55.629999999999995,44.09,33.986666666666665,7.615,2.4850000000000003,7.63,10.956666666666665,57.8,4.355,,17.08,15.723333333333334,16.47,73.43,0.365,114.8075,0.0,0.0,20.0,734.25,
2021-11-17 06:00:00,170.70499999999998,424.1933333333333,28.9025,57.25749999999999,44.3525,34.63666666666666,6.7,2.38,7.32,11.233333333333334,56.485,6.28,,25.075,20.27333333333333,19.30666666666667,70.66499999999999,0.34750000000000003,102.6275,0.0,0.0,9.826666666666666,735.25,
2021-11-17 07:00:00,175.3125,470.2633333333333,31.255000000000003,60.4975,47.26,35.196666666666665,6.17,2.4225000000000003,8.2125,12.033333333333333,56.29,7.08,,27.970000000000002,21.75333333333333,19.493333333333332,68.4,0.39,124.1325,0.0,0.0,36.3375,736.0,
2021-11-17 08:00:00,174.635,536.4466666666666,33.31,66.8575,51.5,35.556666666666665,6.9125,2.455,10.9125,13.103333333333333,56.13,6.625,,25.97,22.180000000000003,21.66333333333333,58.005,0.415,144.9025,0.0,0.0,151.88,737.0,
2021-11-17 09:00:00,184.9275,579.0933333333334,28.8675,84.11,55.897499999999994,35.27666666666667,11.45,2.475,21.9,13.026666666666666,53.7,5.984999999999999,,22.145,20.91333333333333,23.189999999999998,54.4925,0.575,76.63,0.0,0.0,258.8975,738.0,
2021-11-17 10:00:00,205.70749999999998,624.3566666666667,19.7175,86.095,48.964999999999996,36.00666666666667,26.192500000000003,2.6975000000000002,43.395,13.173333333333332,53.44,5.645,,20.455000000000002,18.63,24.563333333333333,50.7775,0.6325000000000001,133.17000000000002,0.0,0.0,365.925,738.0,
2021-11-17 11:00:00,182.4025,523.2566666666667,15.142499999999998,78.575,43.1175,36.733333333333334,24.61,2.21,63.0875,11.353333333333333,52.68,5.035,,17.439999999999998,15.513333333333334,25.44666666666667,47.905,0.615,101.6375,0.0,0.0,403.02250000000004,738.0,
2021-11-17 12:00:00,144.4,335.13,11.895,47.2775,29.4675,37.580000000000005,11.967500000000001,1.8199999999999998,74.33250000000001,9.596666666666666,51.355000000000004,4.22,,14.105,12.826666666666668,26.340000000000003,43.949999999999996,0.5425,101.17,0.0,0.0,406.65,736.75,
2021-11-17 13:00:00,120.8425,266.63,11.3825,35.445,23.925,37.42666666666667,11.7325,1.7375,72.605,7.21,49.015,3.735,,11.79,10.826666666666668,26.453333333333333,41.39,0.6849999999999999,100.13,0.0,0.0,351.8025,735.5,
2021-11-17 14:00:00,104.245,238.21666666666667,10.8125,41.885,28.119999999999997,39.01333333333333,12.6125,1.5,70.06750000000001,6.109999999999999,47.09,3.2399999999999998,,10.045000000000002,9.67,26.143333333333334,41.3775,0.725,83.4475,0.0,0.0,275.84000000000003,734.25,
2021-11-17 15:00:00,97.4,236.74,10.77,38.3025,24.945,38.36000000000001,14.18,1.425,65.125,6.013333333333333,46.725,2.8850000000000002,,9.1,9.236666666666666,26.02333333333333,42.735,0.52,86.2825,0.0,0.0,165.8875,734.0,
2021-11-17 16:00:00,96.3325,260.74333333333334,10.9925,41.3925,26.395,37.96666666666667,10.7625,1.5975000000000001,58.1075,6.623333333333334,48.295,2.9,,9.25,9.746666666666668,25.02,47.71,0.445,135.39499999999998,0.0,0.0,50.09,733.25,
2021-11-17 17:00:00,96.16499999999999,333.37333333333333,19.9275,74.295,42.69,38.093333333333334,11.06,2.1725,20.377499999999998,8.72,51.18000000000001,3.13,,10.295,11.036666666666667,23.540000000000003,56.96,0.39,151.0575,0.0,0.0,8.61,733.0,
2021-11-17 18:00:00,126.445,594.7066666666666,54.935,98.3675,76.07,37.903333333333336,14.255,3.485,6.4825,13.623333333333333,55.18000000000001,4.39,,13.454999999999998,22.913333333333338,22.166666666666668,62.385,0.3525,153.3075,0.0,0.0,21.5,733.5,
2021-11-17 19:00:00,191.5925,699.53,75.8275,103.225,93.37,36.666666666666664,17.43,4.305,8.1725,19.96,61.485,6.055,,17.605,46.36333333333334,22.066666666666666,65.8875,0.3625,142.6925,0.0,0.0,21.5,734.0,
2021-11-17 20:00:00,226.51,646.4399999999999,115.5625,99.005,120.97,36.27333333333333,18.6825,3.5875000000000004,7.8525,21.483333333333334,68.76,7.6049999999999995,,21.810000000000002,42.873333333333335,21.99,68.19,0.365,143.9475,0.0,0.0,21.5,734.5,
2021-11-17 21:00:00,225.97,647.835,123.57,97.8225,127.4725,35.06,20.5775,3.3425,7.33,24.69333333333333,76.32,9.764999999999999,,27.7,48.68666666666667,21.403333333333336,69.4225,0.36,150.14249999999998,0.0,0.0,21.75,734.5,
2021-11-17 22:00:00,213.10500000000002,624.3199999999999,122.60000000000001,93.61250000000001,126.73,34.75333333333333,20.0775,3.2975,6.4925,25.52333333333333,85.71000000000001,10.959999999999999,,31.46,52.623333333333335,21.423333333333332,70.2925,0.35250000000000004,148.1675,0.0,0.0,22.0,735.0,
2021-11-17 23:00:00,200.39499999999998,560.795,115.4925,88.8175,120.51500000000001,34.48666666666667,19.805,3.0700000000000003,6.4625,24.246666666666666,46.32,11.76,,34.96,45.98,21.043333333333333,71.69,0.3625,139.18,0.0,0.0,22.75,734.5,
2021-11-18 00:00:00,190.5375,647.6766666666666,124.83500000000001,84.1025,125.92,34.35666666666667,14.55,2.905,6.4175,22.820000000000004,47.58,13.950000000000001,,41.815,47.00333333333333,18.825,72.81,0.3725,148.395,0.0,0.0,22.75,734.25,
2021-11-18 01:00:00,184.7225,550.6466666666666,122.7025,79.55000000000001,122.555,32.99333333333333,12.2625,3.1,6.06,20.53333333333333,92.575,16.915,,52.135000000000005,45.09,18.515,74.74,0.3675,121.5925,0.0,0.0,21.75,734.0,
2021-11-18 02:00:00,180.1325,478.3,122.94749999999999,74.58,120.665,31.233333333333334,11.8475,2.8925,5.82,19.936666666666667,91.625,20.509999999999998,,63.815,51.223333333333336,18.09,77.31333333333333,0.365,149.7225,0.0,0.0,22.0,734.0,
2021-11-18 03:00:00,163.9,394.3066666666667,99.44666666666667,45.45000000000001,100.61333333333334,30.503333333333334,11.5825,2.6925,5.82,19.683333333333334,90.32499999999999,21.389999999999997,,66.4,52.98666666666666,17.69,77.17,0.355,180.02,0.0,0.0,22.0,734.0,
2021-11-18 04:00:00,159.91500000000002,376.5,94.97666666666667,41.593333333333334,93.94333333333334,29.61,9.5825,2.46,5.1875,18.843333333333334,89.34,20.535,,63.7,52.24,17.175,78.38333333333333,0.35250000000000004,148.1725,0.0,0.0,22.0,734.0,
2021-11-18 05:00:00,161.175,345.34999999999997,87.21,38.24,86.05999999999999,29.459999999999997,9.817499999999999,2.33,5.4575000000000005,17.12,86.74,17.16,,53.175,45.25333333333333,16.68,79.74,0.36000000000000004,172.975,0.0,0.0,22.0,734.0,
2021-11-18 06:00:00,163.5325,326.74333333333334,82.36,36.07,81.34666666666668,28.95,8.11,2.45,5.33,16.14,85.885,15.825000000000001,,48.934999999999995,41.6,19.336666666666666,77.4375,0.375,184.2525,0.0,0.0,7.760000000000001,735.0,
2021-11-18 07:00:00,171.8025,379.1766666666667,79.89,36.49666666666667,79.72333333333333,29.05,8.43,5.3775,5.89,19.046666666666667,83.26,13.16,,40.735,39.52333333333333,20.09,73.4725,0.4375,131.97,0.0,0.0,44.027499999999996,735.0,
2021-11-18 08:00:00,198.1175,483.06333333333333,80.5,60.43333333333334,97.69333333333334,31.81,7.970000000000001,3.3125,8.17,24.503333333333334,82.83,11.885,,36.364999999999995,41.35333333333333,21.543333333333333,67.2625,0.4825,147.255,0.0,0.0,126.7675,736.0,
2021-11-18 09:00:00,225.29,621.6033333333334,79.9,165.0725,122.28,32.449999999999996,10.407499999999999,3.7275,15.58,29.95,88.16499999999999,12.2,,35.825,47.04666666666666,23.64,57.905,0.5275000000000001,88.885,0.0,0.0,248.45749999999998,736.0,
2021-11-18 10:00:00,239.03500000000003,654.3066666666667,49.1425,105.75,80.635,32.13333333333333,7.015000000000001,3.3375,43.4375,30.293333333333333,89.135,12.245000000000001,,34.96,42.01,25.53333333333333,50.9875,0.47,93.9825,0.0,0.0,353.065,736.0,
2021-11-18 11:00:00,185.1725,517.0033333333333,36.6725,54.972500000000004,51.677499999999995,32.36,9.216666666666667,4.7625,58.68749999999999,21.096666666666668,80.88499999999999,11.030000000000001,,30.32,28.823333333333334,25.840000000000003,46.915,0.4575,111.9175,0.0,0.0,418.245,735.0,
2021-11-18 12:00:00,89.29,223.36,24.025,46.5975,37.2225,34.52333333333333,9.44,3.8475,72.935,13.826666666666668,70.19500000000001,8.360000000000001,,22.29,20.12,26.44666666666667,46.3575,0.5625,112.7325,0.0,0.0,375.2775,733.75,
2021-11-18 13:00:00,84.955,243.60333333333335,19.895,42.485,33.4725,35.61666666666667,9.865,3.6025,86.02,12.183333333333335,64.785,8.145,,20.97,18.716666666666665,26.606666666666666,44.78,0.5775,118.39,0.0,0.0,318.28,732.5,
2021-11-18 14:00:00,94.99000000000001,215.33499999999998,12.57,54.1875,37.04,39.263333333333335,9.72,3.01,81.375,10.396666666666667,61.169999999999995,6.755,,17.810000000000002,16.396666666666665,26.416666666666668,44.895,0.4875,149.6125,0.0,0.0,207.6625,731.75,
2021-11-18 15:00:00,79.6875,181.50666666666666,11.4525,42.945,28.4375,39.653333333333336,8.6925,2.8625,78.9825,9.376666666666667,54.64,5.41,,15.42,15.13,26.03,47.625,0.4975,116.13499999999999,0.0,0.0,110.2825,731.0,
2021-11-18 16:00:00,94.625,235.09333333333333,11.5075,60.025,34.12,40.14,6.9925,2.85,52.309999999999995,9.64,56.815,5.545,,15.515,15.553333333333333,25.040000000000003,52.9775,0.375,162.67,0.0,0.0,34.41,731.0,
2021-11-18 17:00:00,103.075,381.93,14.215,72.95,42.45,40.403333333333336,7.5975,3.4524999999999997,23.2125,11.696666666666667,58.835,6.17,,16.855,19.206666666666667,24.03,60.0325,0.36,144.0175,0.0,0.0,6.955,731.0,
2021-11-18 18:00:00,130.53333333333333,602.7266666666666,21.713333333333335,52.24333333333334,48.87,40.86666666666667,7.996666666666667,3.8033333333333332,3.686666666666667,23.463333333333335,62.02,7.625,,21.9,31.316666666666666,22.28,67.16,0.38999999999999996,156.00666666666666,0.0,0.0,,,
2021-11-18 19:00:00,149.79,728.23,27.00333333333333,54.23,54.38333333333333,40.43,8.113333333333333,4.873333333333334,4.0,21.423333333333332,67.755,9.785,,29.325000000000003,46.44666666666666,22.189999999999998,69.30333333333333,0.37999999999999995,127.64999999999999,0.0,0.0,0.01,,
2021-11-18 20:00:00,178.13333333333333,646.315,35.63333333333333,53.94,59.85,38.300000000000004,7.080000000000001,3.8699999999999997,3.9133333333333336,22.81,76.255,11.5,,34.855000000000004,55.98333333333334,22.245,70.65333333333334,0.37999999999999995,184.4766666666667,0.0,0.0,,,
2021-11-18 21:00:00,196.17999999999998,599.9300000000001,41.059999999999995,51.20666666666667,61.38666666666666,37.056666666666665,7.44,2.1466666666666665,4.083333333333333,21.89,81.205,12.559999999999999,,37.775,53.379999999999995,22.52,72.05333333333333,0.38999999999999996,161.53333333333333,0.0,0.0,,,
2021-11-18 22:00:00,187.59333333333333,552.1766666666666,42.57666666666667,49.65,61.98666666666667,37.03333333333333,6.783333333333334,2.94,5.54,20.896666666666665,82.86500000000001,12.845,,39.97,46.49666666666667,22.165,70.36,0.4166666666666667,184.92999999999998,0.0,0.0,,,
2021-11-18 23:00:00,162.17,581.0600000000001,37.48,45.31,55.796666666666674,37.18,6.626666666666666,5.013333333333334,4.993333333333333,19.993333333333336,80.985,11.39,,39.25,46.949999999999996,22.03,70.82333333333334,0.4033333333333333,172.39000000000001,0.0,0.0,,,
2021-11-19 00:00:00,157.64,502.6033333333333,32.42666666666667,41.38,49.27333333333333,37.38333333333333,5.6066666666666665,4.09,4.36,18.043333333333333,78.35499999999999,9.49,,33.35,38.53,16.99,77.315,0.38666666666666666,164.04999999999998,0.0,0.0,,,
2021-11-19 01:00:00,177.375,481.14,33.8,42.485,47.47,38.885,4.765,4.4350000000000005,6.1,15.325,75.71,8.219999999999999,,28.96,32.42,16.57,79.6,0.48,189.095,0.0,0.0,,,
2021-11-19 02:00:00,155.39333333333335,446.09,27.703333333333333,35.34666666666667,41.873333333333335,37.376666666666665,5.18,3.25,3.59,13.266666666666666,72.745,7.26,,25.299999999999997,22.603333333333335,16.16,83.14,0.39666666666666667,93.77999999999999,0.0,0.0,,,
2021-11-19 03:00:00,152.17333333333332,415.84999999999997,27.51,32.18666666666667,39.556666666666665,37.26,5.013333333333333,3.146666666666667,3.9466666666666668,13.456666666666665,71.775,6.945,,24.02,22.543333333333333,15.45,83.435,0.41333333333333333,194.76333333333332,0.0,0.0,,,
2021-11-19 04:00:00,145.60666666666665,367.6499999999999,28.593333333333334,30.94666666666667,38.82,36.63333333333333,4.453333333333333,2.9333333333333336,4.44,12.356666666666667,69.985,6.409999999999999,,22.15,20.526666666666667,14.96,82.58500000000001,0.3933333333333333,162.95666666666668,0.0,0.0,,,
2021-11-19 05:00:00,133.15333333333334,342.03000000000003,28.48,31.30666666666667,39.21333333333333,36.64666666666667,5.013333333333333,2.893333333333333,3.2900000000000005,12.923333333333334,69.225,5.8549999999999995,,20.325,18.073333333333334,14.11,84.41499999999999,0.42,150.11666666666667,0.0,0.0,,,
2021-11-19 06:00:00,124.18666666666667,350.3066666666667,25.506666666666664,31.03333333333333,36.61666666666667,36.913333333333334,5.003333333333334,2.856666666666667,3.816666666666667,12.646666666666667,67.85000000000001,5.675,,20.68,24.826666666666668,19.71,81.66333333333334,0.38666666666666666,132.4,0.0,0.0,0.24666666666666667,,
2021-11-19 07:00:00,124.62333333333333,378.44,26.356666666666666,33.333333333333336,39.70333333333333,36.913333333333334,5.386666666666667,2.9933333333333336,4.79,12.556666666666667,66.49,5.585,,22.604999999999997,23.853333333333335,19.54,75.51333333333334,0.42,118.96,0.0,0.0,38.79,,
2021-11-19 08:00:00,136.51333333333335,445.2366666666667,27.263333333333332,40.0,45.13333333333333,36.596666666666664,5.536666666666666,3.216666666666667,5.303333333333334,13.826666666666668,66.3,5.665,,23.775,23.923333333333332,21.25,65.85666666666667,0.5,192.63333333333333,0.0,0.0,132.28333333333333,,
2021-11-19 09:00:00,152.10333333333332,491.92,24.44666666666667,41.03,42.81666666666666,37.39333333333334,8.42,3.06,13.973333333333331,13.033333333333331,64.425,5.265000000000001,,21.005,20.506666666666668,22.875,55.84666666666667,0.62,131.13666666666668,0.0,0.0,277.26666666666665,,
2021-11-19 10:00:00,167.54000000000002,447.56333333333333,18.2825,51.93,36.94,37.06,10.342500000000001,2.675,45.9475,11.716666666666667,61.025,4.785,,17.36,17.293333333333333,24.439999999999998,47.795,0.8475,199.385,0.0,0.0,358.315,733.0,
2021-11-19 11:00:00,143.4,382.74,14.065,45.1425,32.2025,37.52,12.53,2.355,64.00999999999999,9.040000000000001,56.475,4.205,,13.905000000000001,13.486666666666666,25.576666666666664,44.06,1.0150000000000001,194.71,0.0,0.0,357.3775,732.5,
2021-11-19 12:00:00,126.205,335.4066666666667,12.8775,42.949999999999996,29.0275,38.38666666666666,13.784999999999998,2.115,72.585,8.16,53.714999999999996,3.5949999999999998,,11.615,11.576666666666668,25.570000000000004,42.66,0.9075,229.82999999999998,0.0,0.0,333.1125,731.5,
2021-11-19 13:00:00,116.3575,301.18666666666667,11.305,37.989999999999995,25.2675,35.57333333333333,16.965,2.0725,75.61,6.6499999999999995,51.165,3.1599999999999997,,9.685,9.993333333333334,25.886666666666667,42.25,1.085,221.4075,0.0,0.0,223.42,730.5,
2021-11-19 14:00:00,119.175,290.59999999999997,10.6425,39.8575,25.16,35.81666666666666,15.395000000000001,2.0949999999999998,75.1775,6.603333333333334,50.86,3.075,,9.365,9.746666666666668,25.88,43.5325,0.985,211.14,0.0,0.0,146.2025,730.0,
2021-11-19 15:00:00,117.4725,294.9566666666667,10.9375,41.04,25.794999999999998,35.339999999999996,17.8525,2.0225,69.72,6.6499999999999995,51.68,2.8150000000000004,,8.9,9.479999999999999,25.14,45.0075,0.935,209.01749999999998,0.0,0.0,90.315,729.25,
2021-11-19 16:00:00,119.6075,306.24,12.646666666666667,26.91,25.816666666666663,35.38,13.8725,2.1,56.0125,6.859999999999999,52.150000000000006,2.85,,8.825,9.703333333333333,24.643333333333334,48.9775,0.8,194.035,0.0,0.0,28.384999999999998,729.0,
2021-11-19 17:00:00,123.61,325.09999999999997,12.596666666666666,29.33,27.573333333333334,35.29,13.637500000000001,2.5425,33.387499999999996,7.683333333333333,55.185,2.94,,9.844999999999999,11.963333333333333,24.103333333333335,51.735,0.635,178.2525,0.0,0.0,6.8725,729.0,
2021-11-19 18:00:00,138.0475,445.16333333333336,14.449999999999998,34.67333333333334,31.570000000000004,34.88666666666666,13.7425,3.1825,15.7475,9.65,58.7,3.4299999999999997,,10.885,12.873333333333333,23.126666666666665,54.4475,0.46249999999999997,166.9025,0.0,0.0,22.5,729.5,
2021-11-19 19:00:00,155.9375,598.0466666666667,18.88,35.99,36.156666666666666,34.56,14.527500000000002,3.4000000000000004,8.435,10.986666666666666,63.78,4.43,,13.14,16.44333333333333,22.623333333333335,57.625,0.37,153.9275,0.0,0.0,21.75,730.0,
2021-11-19 20:00:00,179.1225,492.75,23.483333333333334,37.550000000000004,40.71,34.71666666666667,13.844999999999999,3.9575,8.9575,12.636666666666665,68.485,5.805,,16.18,18.393333333333334,22.596666666666664,61.025,0.45,128.8625,0.0,0.0,22.25,730.0,
2021-11-19 21:00:00,204.15,524.575,30.166666666666668,39.376666666666665,47.18666666666667,33.16,15.6175,4.6575,9.675,13.416666666666666,74.55499999999999,7.805000000000001,,19.42,20.45,22.586666666666662,60.7775,0.5225,135.64249999999998,0.0,0.0,22.25,730.0,
2021-11-19 22:00:00,206.64999999999998,637.3433333333334,33.63666666666666,37.61666666666667,47.843333333333334,32.843333333333334,15.13,2.1125000000000003,11.7025,12.950000000000001,77.97,7.865,,19.485,19.793333333333333,22.12,59.8925,0.5175,166.2825,0.0,0.0,22.75,730.75,
2021-11-19 23:00:00,194.7875,598.3233333333334,33.64666666666667,38.03333333333334,48.99333333333334,32.67333333333334,14.5525,1.6275,12.195,12.326666666666668,79.15,7.77,,19.15,18.84,22.38,63.0325,0.515,153.3175,0.0,0.0,23.5,731.0,
2021-11-20 00:00:00,189.585,548.7266666666667,34.086666666666666,40.31666666666667,50.00666666666666,33.70666666666667,12.5875,2.7525000000000004,10.34,12.030000000000001,78.19500000000001,7.630000000000001,,20.509999999999998,19.266666666666666,20.68,60.080000000000005,0.66,183.385,0.0,0.0,22.25,731.0,
2021-11-20 01:00:00,185.175,496.91333333333336,28.360000000000003,35.156666666666666,42.77333333333333,33.28666666666666,13.584999999999999,4.15,18.07,11.816666666666668,75.225,6.83,,18.98,17.346666666666668,20.525,60.166666666666664,0.5025,167.47250000000003,0.0,0.0,22.75,730.5,
2021-11-20 02:00:00,182.8575,429.5466666666667,25.863333333333333,32.68,39.14666666666667,33.54,12.9125,3.9325,10.25,11.816666666666668,73.33,6.1850000000000005,,17.275,16.83,20.28,62.71666666666666,0.5225,228.88,0.0,0.0,22.75,730.0,
2021-11-20 03:00:00,183.86666666666667,463.225,23.445,31.244999999999997,32.945,33.57,13.253333333333332,3.6366666666666667,16.41,12.115,71.39500000000001,5.390000000000001,,15.85,19.965000000000003,19.935000000000002,57.629999999999995,0.6933333333333334,129.22333333333333,0.0,0.0,22.0,730.0,
2021-11-20 04:00:00,156.57,352.29333333333335,20.466666666666665,29.676666666666666,33.836666666666666,34.169999999999995,14.6675,3.16,20.24,10.9,70.74,4.965,,14.88,14.863333333333335,19.73,58.52,0.5925,152.8975,0.0,0.0,22.75,730.0,
2021-11-20 05:00:00,141.27249999999998,328.9833333333333,17.1025,57.8125,36.62,34.89333333333334,14.6175,2.9974999999999996,17.2275,9.799999999999999,68.17999999999999,4.4399999999999995,,13.900000000000002,13.306666666666667,19.73,59.74666666666667,0.6699999999999999,155.105,0.0,0.0,22.0,730.0,
2021-11-20 06:00:00,136.005,326.53666666666663,18.3175,49.9975,34.7825,34.516666666666666,14.255,2.6675,18.395,9.453333333333333,67.88,4.105,,13.120000000000001,12.556666666666667,21.463333333333335,60.337500000000006,0.605,174.8075,0.0,0.0,7.473333333333334,730.75,
2021-11-20 07:00:00,147.29250000000002,354.0566666666667,18.6525,51.839999999999996,35.6375,34.85666666666666,13.615,2.7125,15.785,9.09,67.005,3.76,,11.879999999999999,11.856666666666667,21.863333333333333,60.195,0.6375000000000001,190.3325,0.0,0.0,29.33,731.75,
2021-11-20 08:00:00,143.76,335.925,15.845,34.129999999999995,35.77,29.755,15.936666666666667,2.14,25.703333333333333,8.43,31.76,1.48,,9.48,8.620000000000001,24.14,59.300000000000004,0.5533333333333333,150.01666666666665,0.0,0.0,54.11000000000001,733.0,
2021-11-20 09:00:00,185.39333333333335,655.8,15.934999999999999,35.735,30.955,35.129999999999995,13.01,3.4766666666666666,23.776666666666667,9.32,63.23,3.24,,10.225,14.51,22.86,56.04,0.7799999999999999,177.15,0.0,0.0,77.29333333333334,733.0,
2021-11-20 10:00:00,198.1525,597.91,15.04,36.12,34.093333333333334,34.93,13.25,2.8325,32.2125,9.723333333333334,62.565,3.29,,10.260000000000002,11.520000000000001,23.613333333333333,51.6475,0.5775,150.29500000000002,0.0,0.0,105.94,733.0,
2021-11-20 11:00:00,182.525,467.55333333333334,11.567499999999999,39.4625,27.2775,34.919999999999995,15.907499999999999,2.6325000000000003,51.295,8.9,47.035000000000004,2.77,,9.26,11.063333333333333,24.650000000000002,45.735,0.9875,216.4375,0.0,0.0,256.06,733.0,
2021-11-20 12:00:00,161.54,334.24333333333334,11.560000000000002,38.0775,25.5525,34.97666666666667,15.62,1.9,64.81,7.116666666666667,45.510000000000005,2.63,,7.4399999999999995,8.916666666666666,25.993333333333336,41.965,0.88,135.185,0.0,0.0,233.715,732.0,
2021-11-20 13:00:00,163.6675,287.8533333333333,11.015,39.8025,25.7075,35.71666666666667,16.9875,1.7375,71.73,5.6000000000000005,36.64,2.125,,5.495,6.98,26.316666666666666,41.6425,0.7224999999999999,184.76,0.0,0.0,213.39499999999998,731.25,
2021-11-20 14:00:00,152.8425,299.51666666666665,10.9675,34.35,23.56,36.01,16.205,2.085,78.5675,5.026666666666666,38.715,2.165,,5.4,6.726666666666667,26.560000000000002,40.825,0.6775,200.14999999999998,0.0,0.0,173.4625,731.0,
2021-11-20 15:00:00,140.39499999999998,285.79,10.5275,37.265,23.872500000000002,35.29,11.870000000000001,1.865,81.3125,4.676666666666667,35.019999999999996,1.965,,5.415,6.2,26.213333333333335,41.8725,0.715,186.6625,0.0,0.0,114.8225,731.0,
2021-11-20 16:00:00,135.7425,281.1266666666666,10.4225,45.11,26.229999999999997,35.016666666666666,10.115,1.7125000000000001,72.6675,4.38,20.17,1.565,,5.51,5.846666666666667,25.41333333333333,45.2025,0.5425,117.5325,0.0,0.0,48.655,731.0,
2021-11-20 17:00:00,137.14000000000001,402.1166666666666,11.945,68.46000000000001,35.425,35.02,11.705,2.5075000000000003,44.2875,7.039999999999999,28.47,2.105,,6.4399999999999995,9.32,24.453333333333333,53.0525,0.445,153.225,0.0,0.0,20.116666666666667,731.0,
2021-11-20 18:00:00,162.8425,592.09,16.245,90.825,46.445,34.096666666666664,12.93,3.235,12.2975,10.603333333333333,36.39,2.495,,7.1899999999999995,22.3,23.106666666666666,58.65,0.49,153.98,0.0,0.0,28.78,731.0,
2021-11-20 19:00:00,195.48,725.38,29.0825,94.1775,55.82,34.25666666666667,15.21,4.015,7.9725,14.853333333333333,44.55,3.4000000000000004,,9.605,32.57,22.886666666666667,61.9075,0.4675,160.945,0.0,0.0,28.28,731.5,
2021-11-20 20:00:00,234.355,649.49,39.7575,88.595,63.1575,33.843333333333334,14.7025,4.6075,7.295,19.546666666666663,53.15,4.405,,12.5,40.303333333333335,22.33,63.6525,0.4075,162.56,0.0,0.0,28.28,732.0,
2021-11-20 21:00:00,266.1575,680.095,45.8075,86.4225,67.0575,33.53333333333333,16.595000000000002,2.63,6.970000000000001,18.49,65.265,6.32,,17.77,33.62,21.99333333333333,63.085,0.455,157.7725,0.0,0.0,28.03,732.75,
2021-11-20 22:00:00,285.89750000000004,694.74,48.05,81.5975,67.4975,33.943333333333335,16.335,2.76,6.5875,17.596666666666668,71.935,7.455,,21.9,29.19666666666667,22.073333333333334,64.33500000000001,0.3825,168.2775,0.0,0.0,28.03,733.0,
2021-11-20 23:00:00,277.26,439.51,48.9125,77.35249999999999,66.86,34.1,16.2475,2.6725,5.83,16.666666666666668,74.295,8.03,,23.43,26.606666666666666,21.52,65.33,0.535,162.78,0.0,0.0,28.78,733.0,
2021-11-21 00:00:00,253.20999999999998,566.8833333333333,43.4025,75.5,63.182500000000005,33.873333333333335,15.4525,2.27,6.015,16.986666666666668,75.75999999999999,8.23,,24.305,24.843333333333334,19.285,65.58,0.3675,160.4375,0.0,0.0,28.155,733.0,
2021-11-21 01:00:00,234.05,530.0233333333333,51.394999999999996,71.705,67.16749999999999,33.56,15.5975,2.325,5.8875,19.330000000000002,76.155,8.22,,24.25,30.006666666666664,18.95,66.74333333333333,0.52,188.3225,0.0,0.0,28.155,732.5,
2021-11-21 02:00:00,223.91750000000002,327.52,56.07,69.5775,68.89,32.79666666666667,14.704999999999998,2.1175,3.283333333333333,19.253333333333334,76.39,7.984999999999999,,23.215,27.33666666666667,19.255,61.73,0.5825,206.65,0.0,0.0,28.78,732.0,
2021-11-21 03:00:00,206.535,386.6366666666667,42.07,36.67333333333334,53.68666666666667,32.943333333333335,14.4175,1.9475,5.11,19.073333333333334,75.60499999999999,7.07,,20.63,22.61,18.45,61.96,0.5275,156.7975,0.0,0.0,28.53,732.0,
