Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-10-07 16:00:00,64.5,,,,,,2.1,1.54,107.75,1.12,7.63,1.41,,,,34.5,37.0,5.43,267.0,0.0,0.0,287.0,731.0,
2019-10-07 17:00:00,34.25,,,,,,2.88,1.63,92.9,1.28,12.35,3.69,,,,33.62,41.0,5.03,266.0,0.0,0.0,77.25,731.0,
2019-10-07 18:00:00,39.75,,,,,,2.55,1.89,75.02,1.44,14.7,3.91,,,,32.75,46.25,3.85,259.5,0.0,0.0,11.0,731.0,
2019-10-07 19:00:00,47.0,,,,,,3.86,2.09,46.8,1.68,18.85,5.42,,,,32.22,48.5,2.82,261.75,0.0,0.0,11.0,731.0,
2019-10-07 20:00:00,54.75,,,,,,4.72,2.29,24.21,2.08,25.54,6.18,,,,31.8,50.0,2.75,261.5,0.0,0.0,11.0,731.75,
2019-10-07 21:00:00,55.75,,,,,,6.22,2.35,19.21,2.24,26.48,6.84,,,,31.52,49.5,3.12,267.5,0.0,0.0,11.0,732.0,
2019-10-07 22:00:00,43.5,,,,,,6.55,2.3,20.34,2.32,22.71,5.64,,,,31.1,50.5,3.08,267.25,0.0,0.0,11.0,732.0,
2019-10-07 23:00:00,45.0,,,,,,7.27,2.15,31.02,2.24,19.42,4.88,,,,30.7,51.75,2.95,275.75,0.0,0.0,11.0,732.0,
2019-10-08 00:00:00,43.75,,,,,,6.09,1.05,31.9,1.92,15.17,3.91,,,,30.4,52.5,2.82,269.0,0.0,0.0,11.0,732.0,
2019-10-08 01:00:00,34.25,,,,,,5.17,1.0,28.42,1.68,13.29,3.58,,,,30.12,53.5,2.15,257.75,0.0,0.0,11.0,731.5,
2019-10-08 02:00:00,26.0,,,,,,5.5,0.98,,1.76,11.78,3.15,,,,29.78,54.0,1.8,248.25,0.0,0.0,11.0,731.0,
2019-10-08 03:00:00,29.0,,,,,,5.7,0.95,27.15,1.6,10.27,2.71,,,,29.48,54.5,2.22,269.0,0.0,0.0,11.0,731.0,
2019-10-08 04:00:00,30.0,,,,,,4.91,0.96,17.1,1.52,9.52,2.17,,,,29.38,55.0,2.15,268.5,0.0,0.0,11.0,731.0,
2019-10-08 05:00:00,31.5,,,,,,5.96,0.93,13.43,1.52,9.43,2.6,,,,29.15,56.0,2.12,266.25,0.0,0.0,11.0,731.5,
2019-10-08 06:00:00,31.25,,,,,,6.16,1.03,16.42,1.68,9.43,2.28,,,,28.88,57.25,2.05,248.5,0.0,0.0,15.25,732.0,
2019-10-08 07:00:00,46.75,,,,,,6.55,1.13,23.32,1.84,9.14,2.28,,,,29.52,56.25,2.38,245.25,0.0,0.0,40.5,733.0,
2019-10-08 08:00:00,53.0,,,,,,7.14,1.06,56.1,1.84,8.67,2.28,,,,30.85,52.0,2.85,258.25,0.0,0.0,123.25,733.5,
2019-10-08 09:00:00,47.0,,,,,,6.68,1.01,79.48,1.6,7.35,1.95,,,,31.75,48.0,3.45,267.0,0.0,0.0,222.0,734.0,
2019-10-08 10:00:00,32.5,,,,,,2.1,0.88,103.44,1.28,6.41,1.63,,,,32.9,43.75,3.92,260.5,0.0,0.0,390.75,734.0,
2019-10-08 11:00:00,28.0,,,,,,2.16,0.37,108.88,0.96,5.18,1.19,,,,33.22,42.0,5.58,259.5,0.0,0.0,452.25,733.25,
2019-10-08 12:00:00,34.0,,,,,,2.42,0.34,120.3,0.96,4.52,1.19,,,,33.8,40.0,5.08,261.5,0.0,0.0,408.75,732.25,
2019-10-08 13:00:00,32.5,,,,,,2.88,0.34,124.31,0.96,4.05,0.98,,,,34.25,37.75,4.93,261.5,0.0,0.0,509.0,731.5,
2019-10-08 14:00:00,48.0,,,,,,3.14,0.34,120.15,0.96,3.77,0.98,,,,34.65,35.5,4.9,258.25,0.0,0.0,532.75,731.0,
2019-10-08 15:00:00,28.25,,,,,,3.14,0.39,130.14,0.96,3.68,1.08,,,,34.8,35.75,4.2,247.25,0.0,0.0,446.0,730.5,
2019-10-08 16:00:00,32.0,,,,,,2.69,0.4,121.13,0.96,4.24,0.87,,,,34.58,36.0,4.1,258.25,0.0,0.0,288.5,730.0,
2019-10-08 17:00:00,33.0,,,,,,2.55,0.52,98.98,1.04,5.0,1.3,,,,33.83,38.0,3.92,269.25,0.0,0.0,81.0,730.0,
2019-10-08 18:00:00,40.0,,,,,,1.57,1.07,53.61,1.36,8.39,1.63,,,,32.97,40.25,2.5,271.0,0.0,0.0,11.0,731.0,
2019-10-08 19:00:00,55.0,,,,,,4.52,1.47,22.69,2.24,18.1,3.58,,,,32.53,41.5,2.3,278.5,0.0,0.0,11.0,731.0,
2019-10-08 20:00:00,67.25,,,,,,6.42,1.58,9.9,2.8,18.1,4.12,,,,32.12,43.75,1.25,186.25,0.0,0.0,11.0,732.0,
2019-10-08 21:00:00,81.25,,,,,,7.53,1.7,15.83,3.52,21.77,4.99,,,,31.9,45.25,1.15,83.25,0.0,0.0,11.0,732.0,
2019-10-08 22:00:00,95.0,,,,,,9.24,1.81,10.14,3.6,23.0,5.32,,,,31.58,47.0,1.17,112.0,0.0,0.0,11.0,732.0,
2019-10-08 23:00:00,98.0,,,,,,9.17,1.57,21.27,3.76,23.0,5.53,,,,31.0,48.0,1.4,91.25,0.0,0.0,11.0,732.0,
2019-10-09 00:00:00,77.25,,,,,,7.34,1.69,26.7,3.44,21.77,5.64,,,,30.62,50.0,0.43,127.75,0.0,0.0,11.0,732.0,
2019-10-09 01:00:00,75.25,,,,,,5.83,1.86,20.73,3.44,23.75,5.86,,,,30.32,52.0,0.48,207.5,0.0,0.0,11.0,732.0,
2019-10-09 02:00:00,81.0,,,,,,7.79,1.58,14.5,3.68,25.64,6.73,,,,30.1,52.5,0.57,169.75,0.0,0.0,11.0,732.0,
2019-10-09 03:00:00,69.0,,,,,,7.4,1.41,16.71,3.36,23.19,6.18,,,,29.8,53.5,0.4,204.5,0.0,0.0,11.0,731.5,
2019-10-09 04:00:00,72.0,,,,,,7.07,1.71,14.99,3.36,32.04,6.4,,,,29.68,54.75,0.8,224.25,0.0,0.0,11.0,732.0,
2019-10-09 05:00:00,91.0,,,,,,9.89,1.83,19.01,3.84,104.99,9.11,,,,29.52,55.25,0.95,165.0,0.0,0.0,11.0,732.0,
2019-10-09 06:00:00,104.25,,,,,,11.66,1.97,15.34,4.16,95.76,10.63,,,,29.38,56.0,1.3,141.5,0.0,0.0,15.5,733.0,
2019-10-09 07:00:00,115.75,,,,,,12.38,1.72,29.79,4.4,67.01,13.13,,,,30.32,52.5,1.1,180.25,0.0,0.0,46.0,733.0,
2019-10-09 08:00:00,113.0,,,,,,9.69,1.42,29.99,3.68,51.18,8.68,,,,31.82,46.25,2.12,129.0,0.0,0.0,141.25,734.0,
2019-10-09 09:00:00,89.0,,,,,,7.07,1.3,10.39,3.36,41.28,6.73,,,,32.6,43.5,2.35,117.5,0.0,0.0,237.0,734.0,
2019-10-09 10:00:00,76.0,,,,,,5.5,0.55,23.47,2.64,28.65,5.53,,,,34.1,39.5,2.25,117.75,0.0,0.0,399.0,734.0,
2019-10-09 11:00:00,66.25,,,,,,4.45,0.52,55.17,1.76,15.65,5.53,,,,34.88,36.5,2.2,146.25,0.0,0.0,429.5,733.75,
2019-10-09 12:00:00,43.75,,,,,,1.31,0.44,121.18,1.12,12.63,3.8,,,,35.45,35.25,2.65,129.25,0.0,0.0,365.25,732.75,
2019-10-09 13:00:00,37.25,,,,,,1.96,0.42,131.12,0.96,6.79,2.28,,,,35.62,34.25,2.6,120.5,0.0,0.0,430.25,731.75,
2019-10-09 14:00:00,36.75,,,,,,3.41,0.45,136.61,0.8,6.41,1.52,,,,35.28,34.25,1.92,153.0,0.0,0.0,361.0,730.75,
2019-10-09 15:00:00,33.0,,,,,,3.14,0.55,137.64,0.96,6.5,1.41,,,,35.28,34.25,2.08,127.0,0.0,0.0,299.75,730.0,
2019-10-09 16:00:00,40.75,,,,,,3.08,0.64,137.84,0.96,8.77,2.71,,,,34.78,35.5,1.75,123.25,0.0,0.0,127.25,730.0,
2019-10-09 17:00:00,40.75,,,,,,3.28,0.95,98.2,1.12,10.08,3.15,,,,34.3,37.0,1.5,117.5,0.0,0.0,50.5,730.0,
2019-10-09 18:00:00,47.25,,,,,,7.34,1.43,28.96,1.84,17.62,4.99,,,,33.6,39.5,0.9,147.5,0.0,0.0,11.0,730.0,
2019-10-09 19:00:00,65.0,,,,,,10.55,1.67,31.75,2.4,26.77,12.15,,,,33.08,41.5,1.42,110.25,0.0,0.0,11.0,731.0,
2019-10-09 20:00:00,82.0,,,,,,11.4,1.81,29.69,2.88,30.07,8.9,,,,32.65,42.0,1.68,96.5,0.0,0.0,11.0,731.0,
2019-10-09 21:00:00,86.0,,,,,,12.25,1.79,23.37,2.72,35.06,7.6,,,,32.17,43.5,1.2,93.75,0.0,0.0,11.0,731.0,
2019-10-09 22:00:00,83.25,,,,,,13.03,2.04,12.54,3.04,31.1,6.94,,,,31.78,45.5,1.0,94.5,0.0,0.0,11.0,731.0,
2019-10-09 23:00:00,93.0,,,,,,13.95,1.91,14.01,3.36,33.18,7.27,,,,31.62,46.0,1.6,101.25,0.0,0.0,11.0,731.0,
2019-10-10 00:00:00,85.25,,,,,,13.76,1.85,11.86,3.28,32.7,8.9,,,,31.2,48.25,1.05,133.25,0.0,0.0,11.0,731.0,
2019-10-10 01:00:00,95.5,,,,,,12.58,1.78,14.36,3.28,38.74,9.11,,,,30.65,51.25,0.52,216.0,0.0,0.0,11.0,731.0,
2019-10-10 02:00:00,94.25,,,,,,13.82,2.05,131.71,3.44,45.05,10.09,,,,30.48,52.25,0.65,241.0,0.0,0.0,11.0,731.0,
2019-10-10 03:00:00,87.5,,,,,,16.38,2.23,159.64,4.08,55.89,12.69,,,,30.25,53.25,0.58,235.25,0.0,0.0,11.0,731.0,
2019-10-10 04:00:00,89.0,,,,,,20.24,2.27,,4.24,73.23,14.1,,,,30.02,54.25,0.7,190.0,0.0,0.0,11.0,731.0,
2019-10-10 05:00:00,89.75,,,,,,21.94,2.22,,4.8,67.29,14.32,,,,29.75,55.0,1.25,224.75,0.0,0.0,11.0,731.0,
2019-10-10 06:00:00,100.0,,,,,,21.35,2.29,193.94,4.16,64.09,12.8,,,,29.6,55.5,0.82,204.0,0.0,0.0,15.25,732.0,
2019-10-10 07:00:00,97.0,,,,,,20.7,2.52,135.58,4.64,77.85,15.52,,,,30.68,52.25,0.57,205.75,0.0,0.0,44.0,732.0,
2019-10-10 08:00:00,125.75,,,,,,19.65,1.72,61.35,4.24,61.55,22.13,,,,32.45,43.75,1.65,124.25,0.0,0.0,123.75,733.0,
2019-10-10 09:00:00,95.0,,,,,,17.69,1.51,88.69,3.52,43.17,11.72,,,,33.4,41.0,1.6,148.0,0.0,0.0,227.0,734.0,
2019-10-10 10:00:00,70.25,,,,,,10.28,1.09,121.72,2.8,31.67,11.28,,,,34.45,38.5,2.78,157.75,0.0,0.0,386.75,733.25,
2019-10-10 11:00:00,53.5,,,,,,6.88,0.91,137.05,1.92,19.32,5.97,,,,35.05,36.75,2.55,153.25,0.0,0.0,420.0,733.0,
2019-10-10 12:00:00,42.0,,,,,,9.76,0.85,128.58,1.52,15.36,5.86,,,,35.2,35.25,2.1,159.5,0.0,0.0,295.0,732.0,
2019-10-10 13:00:00,50.25,,,,,,6.62,0.6,113.19,1.36,13.85,5.42,,,,36.08,31.5,2.47,206.25,0.0,0.0,563.75,731.25,
2019-10-10 14:00:00,31.5,,,,,,4.13,0.75,132.1,0.8,8.48,2.28,,,,36.43,31.0,2.05,192.5,0.0,0.0,523.75,730.5,
2019-10-10 15:00:00,34.25,,,,,,4.91,0.83,140.34,1.04,13.38,2.71,,,,35.93,32.0,2.4,136.25,0.0,0.0,336.5,730.0,
2019-10-10 16:00:00,34.5,,,,,,5.5,0.94,137.3,1.2,11.22,3.04,,,,35.62,33.0,2.22,118.75,0.0,0.0,224.25,730.0,
2019-10-10 17:00:00,50.25,,,,,,4.98,1.17,128.67,1.12,14.33,3.47,,,,34.72,34.25,2.12,105.75,0.0,0.0,44.75,730.0,
2019-10-10 18:00:00,58.25,,,,,,5.9,1.67,115.49,1.92,20.17,5.32,,,,33.65,40.0,1.92,155.75,0.0,0.0,11.0,730.0,
2019-10-10 19:00:00,96.25,,,,,,6.68,2.08,77.42,2.96,24.6,5.97,,,,33.2,41.5,2.22,244.0,0.0,0.0,11.0,730.0,
2019-10-10 20:00:00,118.25,,,,,,7.86,2.3,38.47,4.24,36.19,11.72,,,,32.85,43.0,2.3,228.25,0.0,0.0,11.0,730.5,
2019-10-10 21:00:00,115.75,,,,,,8.91,2.33,121.42,3.68,34.5,9.11,,,,32.47,43.75,1.68,245.5,0.0,0.0,11.0,730.25,
2019-10-10 22:00:00,110.0,,,,,,11.79,2.76,17.3,4.56,42.13,13.78,,,,32.03,45.5,1.55,258.5,0.0,0.0,11.0,730.25,
2019-10-10 23:00:00,122.0,,,,,,14.41,2.84,10.34,5.84,47.12,15.62,,,,31.42,48.25,0.95,246.0,0.0,0.0,11.0,730.25,
2019-10-11 00:00:00,112.75,,,,,,16.44,2.18,9.41,6.0,39.3,12.91,,,,31.12,49.0,1.27,263.75,0.0,0.0,11.0,730.0,
2019-10-11 01:00:00,101.25,,,,,,16.96,2.07,9.56,4.88,33.55,10.63,,,,30.83,50.5,0.73,238.0,0.0,0.0,11.0,730.0,
2019-10-11 02:00:00,96.5,,,,,,16.96,2.14,11.76,4.72,31.39,9.22,,,,30.5,52.0,1.08,250.0,0.0,0.0,11.0,730.0,
2019-10-11 03:00:00,97.0,,,,,,18.08,2.01,8.77,4.64,30.73,9.11,,,,30.05,53.0,1.48,250.25,0.0,0.0,11.0,730.0,
2019-10-11 04:00:00,96.0,,,,,,18.6,2.04,10.24,4.88,41.56,9.33,,,,29.83,54.0,1.35,267.25,0.0,0.0,11.0,730.0,
2019-10-11 05:00:00,106.0,,,,,,17.82,1.95,9.8,5.04,45.52,10.2,,,,29.55,55.0,0.68,238.75,0.0,0.0,11.0,730.75,
2019-10-11 06:00:00,124.75,,,,,,15.92,1.89,8.77,4.88,41.0,9.22,,,,29.52,54.5,1.55,264.0,0.0,0.0,15.5,731.0,
2019-10-11 07:00:00,147.0,,,,,,13.82,1.85,12.1,4.24,33.93,8.03,,,,30.12,52.5,2.0,272.0,0.0,0.0,52.25,732.0,
2019-10-11 08:00:00,147.0,,,,,,12.51,1.79,30.48,3.92,31.1,7.38,,,,31.48,48.5,1.9,244.75,0.0,0.0,133.25,732.75,
2019-10-11 09:00:00,129.0,,,,,,12.05,1.83,55.57,3.84,28.46,6.73,,,,32.6,45.0,2.35,260.0,0.0,0.0,217.0,733.0,
2019-10-11 10:00:00,115.25,,,,,,12.77,1.35,100.94,3.36,23.94,6.29,,,,33.97,39.25,2.25,238.5,0.0,0.0,350.75,733.0,
2019-10-11 11:00:00,77.5,,,,,,16.11,1.87,118.38,2.24,17.91,6.51,,,,34.75,37.25,2.15,233.25,0.0,0.0,391.0,732.5,
2019-10-11 12:00:00,68.25,,,,,,6.16,0.93,179.29,1.6,16.68,5.42,,,,35.28,35.75,2.38,214.25,0.0,0.0,407.0,731.75,
2019-10-11 13:00:00,62.0,,,,,,4.91,0.98,197.62,1.6,13.57,3.91,,,,35.33,35.25,2.45,115.0,0.0,0.0,367.0,731.0,
2019-10-11 14:00:00,59.25,,,,,,4.06,1.03,194.04,1.36,9.8,2.71,,,,35.9,34.0,2.08,129.75,0.0,0.0,412.0,730.0,
2019-10-11 15:00:00,58.5,,,,,,4.65,1.05,188.16,1.36,9.43,2.5,,,,35.97,32.25,1.78,160.25,0.0,0.0,321.5,729.0,
2019-10-11 16:00:00,49.0,,,,,,4.72,1.08,165.62,1.2,8.58,2.17,,,,35.5,31.75,2.62,235.0,0.0,0.0,234.0,729.0,
2019-10-11 17:00:00,39.25,,,,,,3.8,1.24,86.24,1.2,9.43,2.6,,,,34.53,32.25,2.3,272.25,0.0,0.0,31.25,729.0,
2019-10-11 18:00:00,62.0,,,,,,6.29,2.18,,1.84,18.28,4.77,,,,33.65,35.0,1.25,232.5,0.0,0.0,11.0,729.0,
2019-10-11 19:00:00,92.0,,,,,,10.02,2.43,31.26,3.36,35.82,8.57,,,,33.08,38.5,1.52,88.5,0.0,0.0,11.0,730.0,
2019-10-11 20:00:00,124.75,,,,,,12.18,2.96,49.64,3.52,43.26,14.97,,,,32.62,41.25,0.65,259.0,0.0,0.0,11.0,730.75,
2019-10-11 21:00:00,145.75,,,,,,16.05,3.32,13.62,4.48,66.07,33.74,,,,32.28,43.5,0.5,245.5,0.0,0.0,11.0,730.0,
2019-10-11 22:00:00,152.75,,,,,,20.63,3.64,17.25,5.04,64.56,31.14,,,,31.92,47.0,0.73,252.5,0.0,0.0,11.0,730.5,
2019-10-11 23:00:00,140.0,,,,,,23.12,3.63,23.62,5.52,56.46,20.83,,,,31.55,49.0,1.02,253.75,0.0,0.0,11.0,730.25,
2019-10-12 00:00:00,121.5,,,,,,20.83,3.08,15.53,6.48,60.04,19.1,,,,31.3,50.75,1.48,261.5,0.0,0.0,11.0,730.0,
2019-10-12 01:00:00,112.25,,,,,,19.06,2.47,16.22,6.0,55.98,16.6,,,,30.95,52.5,1.0,259.5,0.0,0.0,11.0,730.0,
2019-10-12 02:00:00,90.75,,,,,,17.69,2.26,37.83,5.44,48.35,14.21,,,,30.7,53.75,1.42,265.25,0.0,0.0,11.0,730.0,
2019-10-12 03:00:00,98.5,,,,,,16.24,2.07,12.1,5.36,43.07,12.26,,,,30.48,54.75,1.2,259.5,0.0,0.0,11.0,730.0,
2019-10-12 04:00:00,106.0,,,,,,14.54,1.81,20.78,4.96,38.55,10.31,,,,30.2,55.5,0.9,264.0,0.0,0.0,11.0,730.0,
2019-10-12 05:00:00,107.0,,,,,,12.12,1.69,18.57,4.8,37.23,9.76,,,,30.02,56.25,0.95,255.75,0.0,0.0,11.0,730.75,
2019-10-12 06:00:00,110.25,,,,,,11.53,1.67,11.17,4.8,36.38,9.01,,,,29.88,56.75,1.23,265.5,0.0,0.0,14.0,731.5,
2019-10-12 07:00:00,115.5,,,,,,12.12,1.72,23.13,4.48,35.25,8.14,,,,30.78,54.0,0.98,202.0,0.0,0.0,47.0,732.25,
2019-10-12 08:00:00,130.25,,,,,,12.38,1.64,32.83,4.32,34.78,7.49,,,,32.1,49.5,1.52,257.25,0.0,0.0,121.75,733.25,
2019-10-12 09:00:00,134.0,,,,,,11.4,1.64,20.78,4.0,31.86,7.16,,,,33.35,46.0,1.4,230.5,0.0,0.0,200.5,734.0,
2019-10-12 10:00:00,112.75,,,,,,3.54,0.46,29.84,3.44,25.35,5.86,,,,34.5,41.75,2.0,190.0,0.0,0.0,338.5,734.0,
2019-10-12 11:00:00,61.0,,,,,,2.03,1.28,153.27,2.32,17.15,4.01,,,,35.25,38.0,2.4,128.5,0.0,0.0,409.25,733.25,
2019-10-12 12:00:00,57.0,,,,,,13.23,1.33,191.88,1.6,12.91,3.04,,,,35.5,37.0,4.45,140.25,0.0,0.0,379.25,732.25,
2019-10-12 13:00:00,74.0,,,,,,20.04,1.4,,2.24,11.78,7.27,,,,35.65,36.75,2.75,177.75,0.0,0.0,423.5,732.0,
2019-10-12 14:00:00,73.0,,,,,,7.93,1.18,178.46,2.08,13.95,4.23,,,,35.67,34.25,3.4,201.0,0.0,0.0,374.0,731.0,
2019-10-12 15:00:00,51.75,,,,,,6.62,1.3,189.68,1.68,12.35,2.71,,,,35.35,35.5,2.97,192.75,0.0,0.0,263.75,730.75,
2019-10-12 16:00:00,55.75,,,,,,7.73,1.39,196.69,1.84,13.95,3.04,,,,35.1,37.25,2.92,214.5,0.0,0.0,151.75,730.5,
2019-10-12 17:00:00,71.75,,,,,,7.6,1.53,160.92,2.0,16.21,3.58,,,,34.4,39.25,2.52,221.5,0.0,0.0,32.25,730.75,
2019-10-12 18:00:00,81.0,,,,,,7.47,1.8,98.34,2.24,21.21,6.18,,,,33.75,40.75,2.38,224.75,0.0,0.0,11.0,731.0,
2019-10-12 19:00:00,97.5,,,,,,8.19,2.41,28.91,3.44,27.99,7.6,,,,33.12,42.25,1.52,248.25,0.0,0.0,11.0,731.5,
2019-10-12 20:00:00,107.75,,,,,,11.33,2.49,9.51,3.84,35.72,13.45,,,,32.62,42.5,1.67,274.5,0.0,0.0,11.0,732.0,
2019-10-12 21:00:00,107.25,,,,,,14.02,3.08,7.94,4.32,37.61,17.03,,,,32.28,44.25,0.85,262.75,0.0,0.0,11.0,732.0,
2019-10-12 22:00:00,134.0,,,,,,17.29,3.36,8.62,5.52,45.62,18.12,,,,31.75,47.0,0.98,251.5,0.0,0.0,11.0,732.0,
2019-10-12 23:00:00,132.25,,,,,,20.96,3.44,8.62,5.76,51.08,15.19,,,,31.48,48.0,0.43,246.75,0.0,0.0,11.0,732.0,
2019-10-13 00:00:00,133.25,,,,,,17.29,3.72,8.28,6.4,58.62,16.17,,,,31.2,50.25,0.95,252.0,0.0,0.0,11.0,732.0,
2019-10-13 01:00:00,120.25,,,,,,19.26,3.67,7.89,6.32,55.7,16.17,,,,30.82,51.0,1.08,232.0,0.0,0.0,11.0,732.0,
2019-10-13 02:00:00,106.25,,,,,,19.85,3.51,7.45,6.08,56.27,14.65,,,,30.58,51.75,1.18,229.25,0.0,0.0,11.0,731.75,
2019-10-13 03:00:00,108.0,,,,,,20.3,3.21,7.89,6.32,98.49,15.62,,,,30.38,52.75,1.0,212.25,0.0,0.0,11.0,731.0,
2019-10-13 04:00:00,112.5,,,,,,19.78,3.07,7.1,6.08,93.5,15.19,,,,30.22,53.0,1.0,250.5,0.0,0.0,11.0,731.25,
2019-10-13 05:00:00,121.25,,,,,,18.34,3.06,7.3,6.08,79.55,15.41,,,,30.02,53.75,0.98,252.0,0.0,0.0,11.0,732.0,
2019-10-13 06:00:00,136.5,,,,,,19.13,3.07,7.35,6.08,66.63,16.49,,,,29.9,55.0,1.25,270.5,0.0,0.0,14.0,732.0,
2019-10-13 07:00:00,145.5,,,,,,19.06,2.93,8.87,5.84,60.41,16.71,,,,30.42,53.0,1.27,266.25,0.0,0.0,48.5,732.75,
2019-10-13 08:00:00,151.0,,,,,,17.49,2.71,18.57,5.2,53.25,14.86,,,,31.85,49.75,1.3,255.0,0.0,0.0,115.75,733.5,
2019-10-13 09:00:00,154.0,,,,,,15.72,2.57,56.25,4.8,48.26,13.67,,,,33.7,43.5,0.65,215.5,0.0,0.0,194.0,734.0,
2019-10-13 10:00:00,140.5,,,,,,9.37,2.02,157.73,3.52,34.21,8.25,,,,34.65,40.5,1.4,199.0,0.0,0.0,324.75,734.0,
2019-10-13 11:00:00,123.5,,,,,,5.57,1.98,194.63,3.2,31.86,7.05,,,,35.2,39.0,1.78,176.25,0.0,0.0,341.75,733.25,
2019-10-13 12:00:00,117.25,,,,,,3.21,1.85,,2.8,26.39,6.18,,,,35.33,38.25,2.4,221.75,0.0,0.0,371.25,732.25,
2019-10-13 13:00:00,94.5,,,,,,2.69,1.62,181.79,2.48,20.92,5.1,,,,35.83,35.5,2.72,203.75,0.0,0.0,427.5,731.5,
2019-10-13 14:00:00,64.75,,,,,,1.83,1.42,170.42,1.84,16.02,4.01,,,,35.9,34.25,4.25,261.75,0.0,0.0,457.5,730.75,
2019-10-13 15:00:00,56.25,,,,,,1.51,1.38,178.8,1.6,13.29,3.26,,,,35.65,34.5,4.15,256.5,0.0,0.0,307.0,731.0,
2019-10-13 16:00:00,66.75,,,,,,1.18,1.36,160.48,1.44,11.69,3.04,,,,35.38,34.75,4.1,268.25,0.0,0.0,166.25,730.25,
2019-10-13 17:00:00,63.75,,,,,,1.57,1.55,141.61,1.52,12.63,3.58,,,,34.72,38.25,3.18,269.25,0.0,0.0,39.0,731.0,
2019-10-13 18:00:00,76.5,,,,,,3.47,1.85,68.11,1.84,15.36,4.56,,,,33.92,38.75,2.62,255.0,0.0,0.0,11.0,731.0,
2019-10-13 19:00:00,83.25,,,,,,7.27,2.49,17.25,2.88,23.09,7.49,,,,33.3,39.25,1.48,207.5,0.0,0.0,11.0,731.75,
2019-10-13 20:00:00,101.75,,,,,,8.97,3.24,14.31,4.4,34.4,9.66,,,,32.58,42.0,1.4,112.75,0.0,0.0,11.0,732.0,
2019-10-13 21:00:00,133.25,,,,,,11.46,2.9,37.53,4.16,34.02,9.66,,,,32.05,43.5,1.17,125.5,0.0,0.0,11.0,733.0,
2019-10-13 22:00:00,129.0,,,,,,14.21,3.5,25.28,4.48,37.42,10.52,,,,31.55,46.5,1.02,222.5,0.0,0.0,11.0,733.0,
2019-10-13 23:00:00,150.0,,,,,,17.95,3.72,11.47,5.28,44.77,13.56,,,,31.33,48.5,1.0,205.0,0.0,0.0,11.0,733.0,
2019-10-14 00:00:00,144.0,,,,,,17.82,3.44,10.24,5.84,97.17,15.19,,,,30.85,49.25,1.45,213.25,0.0,0.0,11.0,732.75,
2019-10-14 01:00:00,156.75,,,,,,17.16,2.89,8.23,5.12,114.14,13.45,,,,30.62,49.0,1.15,222.25,0.0,0.0,11.0,732.0,
2019-10-14 02:00:00,104.5,,,,,,16.51,2.89,8.43,4.64,77.47,11.61,,,,30.42,50.0,1.72,250.25,0.0,0.0,11.0,732.0,
2019-10-14 03:00:00,102.25,,,,,,14.61,2.8,7.74,4.32,62.49,10.74,,,,30.28,50.0,1.1,246.25,0.0,0.0,11.0,732.0,
2019-10-14 04:00:00,100.0,,,,,,15.2,2.86,7.35,4.0,58.25,10.42,,,,30.15,51.5,0.95,251.5,0.0,0.0,11.0,732.0,
2019-10-14 05:00:00,104.75,,,,,,15.33,2.85,7.06,4.4,56.55,10.85,,,,29.92,52.25,0.73,250.0,0.0,0.0,11.0,732.0,
2019-10-14 06:00:00,115.5,,,,,,13.3,3.09,8.33,4.8,55.23,11.5,,,,29.83,53.75,0.92,248.5,0.0,0.0,17.0,733.0,
2019-10-14 07:00:00,139.0,,,,,,12.51,3.25,8.23,5.28,52.21,11.72,,,,30.48,52.5,0.62,231.75,0.0,0.0,46.75,733.75,
2019-10-14 08:00:00,172.75,,,,,,11.72,2.99,20.78,5.04,47.03,11.28,,,,32.3,47.75,0.85,256.0,0.0,0.0,122.0,734.25,
2019-10-14 09:00:00,166.0,,,,,,10.22,2.54,47.14,4.16,39.21,8.9,,,,33.7,44.0,1.2,192.5,0.0,0.0,198.0,735.0,
2019-10-14 10:00:00,121.5,,,,,,7.27,2.0,110.94,3.04,26.67,5.86,,,,34.78,41.25,1.52,184.5,0.0,0.0,306.75,735.0,
2019-10-14 11:00:00,104.75,,,,,,79.26,1.17,130.1,2.32,17.06,8.03,,,,35.22,40.0,2.25,129.25,0.0,0.0,360.0,734.25,
2019-10-14 12:00:00,99.5,,,,,,7.07,1.85,191.3,2.4,17.15,5.53,,,,35.62,38.75,2.53,146.5,0.0,0.0,361.75,733.5,
2019-10-14 13:00:00,85.5,,,,,,6.48,1.69,,2.08,14.04,3.91,,,,35.98,36.75,2.3,168.5,0.0,0.0,425.5,732.75,
2019-10-14 14:00:00,81.0,,,,,,5.04,1.74,,2.0,13.01,3.47,,,,36.15,34.75,2.53,141.0,0.0,0.0,370.25,732.0,
2019-10-14 15:00:00,73.25,,,,,,4.52,1.68,,2.16,13.48,3.26,,,,35.9,35.5,2.95,231.5,0.0,0.0,307.5,732.0,
