Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2016-07-05 18:00:00,73.0,,3.83,15.34,19.16,,0.89,0.6,16.83,0.1,0.37,0.02,,,,31.99,64.64,0.28,123.11,0.0,0.0,47.54,715.72,-0.12
2016-07-05 19:00:00,45.0,,4.31,19.97,24.28,,1.36,0.84,14.1,0.06,0.85,0.0,,,,31.82,64.97,0.3,152.87,0.0,0.0,19.56,716.32,-0.12
2016-07-05 20:00:00,71.0,,5.11,15.87,20.98,,1.44,0.98,13.24,0.18,1.03,0.11,,,,31.3,64.85,0.29,163.29,0.0,0.0,14.31,717.2,-0.12
2016-07-05 21:00:00,90.0,,5.34,16.28,21.62,,1.38,1.05,12.48,0.24,1.3,0.0,,,,31.28,64.84,0.3,163.06,0.0,0.0,14.09,718.23,-0.12
2016-07-05 22:00:00,105.0,,5.6,11.33,16.93,,1.52,0.94,12.26,0.22,1.2,0.21,,,,31.12,64.8,0.27,180.5,0.0,0.0,14.04,718.36,-0.12
2016-07-05 23:00:00,101.0,,5.74,12.92,18.66,,1.62,0.75,12.26,0.22,1.13,0.08,,,,30.93,64.76,0.33,130.2,0.0,0.0,13.83,718.73,-0.12
2016-07-06 00:00:00,100.0,,4.7,6.17,10.86,,1.58,0.85,12.68,0.18,0.57,0.07,,,,30.44,64.64,0.32,131.39,0.0,0.0,13.97,719.01,-0.12
2016-07-06 01:00:00,95.0,,4.65,4.76,9.4,,1.69,0.7,12.82,0.14,0.41,0.06,,,,29.92,64.51,1.08,107.8,0.0,0.0,14.08,718.44,-0.13
2016-07-06 02:00:00,74.0,,4.56,3.87,8.42,,1.61,0.63,12.24,0.12,0.3,0.05,,,,29.36,64.38,0.82,111.5,0.0,0.0,14.08,718.12,-0.12
2016-07-06 03:00:00,61.0,,4.7,4.78,9.48,,1.75,0.58,11.84,0.09,0.24,0.04,,,,29.11,64.32,0.32,113.82,0.0,0.0,14.22,717.6,-0.12
2016-07-06 04:00:00,48.0,,5.05,6.48,11.54,,1.74,0.52,11.79,0.09,0.2,0.0,,,,29.0,64.29,0.27,145.71,0.0,0.0,14.36,717.36,-0.12
2016-07-06 05:00:00,41.0,,5.69,7.52,13.21,,1.67,0.59,11.89,0.08,0.24,0.03,,,,29.16,64.34,1.3,241.95,0.0,0.0,15.82,717.6,-0.17
2016-07-06 06:00:00,57.0,,5.94,7.39,13.33,,1.86,0.43,11.62,0.1,0.42,0.06,,,,28.98,64.34,3.34,265.7,0.0,0.0,61.89,718.52,-0.31
2016-07-06 07:00:00,59.0,,5.49,9.74,15.23,,1.67,0.45,13.01,0.07,0.26,0.04,,,,28.94,64.35,3.1,261.04,0.0,0.0,116.8,719.22,-0.27
2016-07-06 08:00:00,39.0,,5.57,10.97,16.54,,1.59,0.62,9.91,0.07,0.24,0.09,,,,29.36,64.56,2.47,202.28,0.0,0.0,230.71,720.48,-0.14
2016-07-06 09:00:00,53.0,,7.58,12.07,19.65,,1.75,0.77,23.99,0.12,0.44,0.06,,,,30.4,64.83,2.57,104.59,0.0,0.0,310.41,720.88,-0.12
2016-07-06 10:00:00,70.0,,136.22,8.1,141.4,,59.45,13.92,10.61,0.03,0.35,0.1,,,,32.28,65.27,0.48,138.88,0.0,0.0,521.77,721.02,-0.15
2016-07-06 11:00:00,60.0,,2.2,18.81,21.02,,1.12,1.06,12.1,0.13,0.49,0.04,,,,34.13,61.01,0.83,159.89,0.0,0.0,450.8,721.05,-0.15
2016-07-06 12:00:00,74.0,,1.63,20.49,22.12,,1.78,0.76,10.09,0.13,0.46,0.09,,,,32.23,65.0,3.67,134.26,0.0,0.0,303.74,721.19,-0.16
2016-07-06 13:00:00,67.0,,1.79,20.27,22.06,,1.42,0.57,11.78,0.09,0.26,0.07,,,,31.54,65.08,4.1,128.7,0.0,0.0,653.83,720.46,-0.17
2016-07-06 14:00:00,49.0,,1.52,18.3,19.82,,0.97,0.66,14.93,0.1,0.26,0.08,,,,32.28,63.96,3.82,127.98,0.0,0.0,607.88,719.55,-0.15
2016-07-06 15:00:00,37.0,,1.9,19.45,21.35,,0.71,0.75,18.98,0.08,0.22,0.02,,,,32.69,62.73,3.81,123.02,0.0,0.0,506.81,718.5,-0.25
2016-07-06 16:00:00,57.0,,1.36,18.39,19.75,,0.65,0.81,20.67,0.08,0.21,0.04,,,,32.85,62.88,2.8,130.03,0.0,0.0,350.43,718.14,-0.13
2016-07-06 17:00:00,63.0,,1.14,19.36,20.5,,0.76,0.68,20.97,0.08,0.26,0.0,,,,32.63,63.37,2.51,140.36,0.0,0.0,213.84,717.86,-0.14
2016-07-06 18:00:00,78.0,,1.12,17.7,18.82,,1.03,0.62,19.3,0.08,0.25,0.11,,,,32.02,64.17,2.52,127.38,0.0,0.0,62.78,718.41,-0.14
2016-07-06 19:00:00,68.0,,1.47,19.24,20.7,,1.09,0.66,16.6,0.09,0.26,0.11,,,,31.49,64.88,1.86,131.91,0.0,0.0,18.32,719.23,-0.13
2016-07-06 20:00:00,64.0,,1.69,18.49,20.18,,1.13,0.72,13.85,0.11,0.38,0.1,,,,31.16,64.79,1.78,145.27,0.0,0.0,15.07,719.52,-0.12
2016-07-06 21:00:00,59.0,,1.7,14.74,16.44,,1.11,0.62,13.18,0.08,0.37,0.13,,,,30.64,64.68,2.0,147.19,0.0,0.0,15.26,720.42,-0.08
2016-07-06 22:00:00,49.0,,1.48,11.76,13.24,,1.15,0.55,12.51,0.09,0.36,0.1,,,,30.3,64.6,1.46,153.58,0.0,0.0,14.83,721.02,-0.14
2016-07-06 23:00:00,44.0,,1.44,10.09,11.54,,1.25,0.45,12.1,0.1,0.32,0.07,,,,29.78,64.47,2.51,146.21,0.0,0.0,14.82,721.08,-0.08
2016-07-07 00:00:00,24.0,,1.31,8.03,9.34,,0.93,0.66,12.18,0.09,0.18,0.04,,,,29.44,64.38,1.2,155.73,0.0,0.0,14.95,720.55,-0.12
2016-07-07 01:00:00,23.0,,1.72,6.71,8.43,,0.77,0.62,11.81,0.11,0.23,0.02,,,,29.16,64.31,0.32,177.95,0.0,0.0,15.12,720.11,-0.15
2016-07-07 02:00:00,33.0,,1.63,6.33,7.96,,0.78,0.62,11.72,0.09,0.21,0.0,,,,29.06,64.29,0.42,180.18,0.0,0.0,15.12,720.18,-0.12
2016-07-07 03:00:00,38.0,,1.67,7.15,8.83,,0.92,0.65,11.8,0.1,0.27,0.09,,,,28.88,64.24,0.66,165.76,0.0,0.0,15.0,719.94,-0.12
2016-07-07 04:00:00,40.0,,1.5,8.89,10.4,,0.92,0.6,11.68,0.05,0.23,0.08,,,,28.62,64.18,0.66,162.18,0.0,0.0,15.01,720.06,-0.13
2016-07-07 05:00:00,41.0,,1.37,10.6,11.98,,0.77,0.55,11.72,0.1,0.18,0.0,,,,28.57,64.18,1.64,136.3,0.0,0.0,24.19,720.28,-0.12
2016-07-07 06:00:00,38.0,,2.12,13.17,15.3,,0.81,0.63,11.66,0.08,0.16,0.02,,,,28.59,64.23,2.05,144.12,0.0,0.0,81.79,721.1,-0.1
2016-07-07 07:00:00,40.0,,3.36,14.48,17.84,,0.78,0.67,11.67,0.05,0.19,0.03,,,,29.15,64.41,1.3,161.15,0.0,0.0,97.69,721.84,-0.14
2016-07-07 08:00:00,60.0,,2.91,13.33,16.24,,0.89,0.63,12.12,0.11,0.24,0.1,,,,30.21,64.76,2.81,150.23,0.0,0.0,223.5,722.14,-0.08
2016-07-07 09:00:00,49.0,,3.64,13.75,17.38,,0.83,0.64,42.5,0.11,0.25,0.12,,,,31.57,65.1,2.36,173.64,0.0,0.0,292.85,722.38,-0.19
2016-07-07 10:00:00,39.0,,16.6,9.28,28.8,,1.02,2.65,12.84,0.08,0.3,0.06,,,,32.79,62.2,2.56,171.31,0.0,0.0,510.92,722.42,-0.17
2016-07-07 11:00:00,22.0,,1.62,15.51,17.12,,1.2,0.76,11.44,0.07,0.34,0.05,,,,34.08,57.99,3.12,156.5,0.0,0.0,642.36,722.43,-0.06
2016-07-07 12:00:00,46.0,,3.18,75.99,79.16,,1.17,0.72,8.93,0.07,0.36,0.02,,,,34.22,57.25,2.54,165.8,0.0,0.0,399.68,722.07,-0.18
2016-07-07 13:00:00,46.0,,1.74,27.08,47.8,,0.55,0.71,9.93,0.08,0.36,0.04,,,,34.86,54.63,2.03,140.28,0.0,0.0,542.95,721.38,-0.17
2016-07-07 14:00:00,27.0,,1.52,14.32,15.84,,0.28,0.8,12.26,0.06,0.26,0.02,,,,34.63,54.34,2.2,147.45,0.0,0.0,306.56,720.56,-0.15
2016-07-07 15:00:00,33.0,,1.73,14.95,16.67,,0.42,0.78,12.32,0.06,0.3,0.06,,,,34.55,54.3,1.5,134.43,0.0,0.0,297.3,719.5,-0.14
2016-07-07 16:00:00,43.0,,1.82,14.66,16.48,,0.27,0.72,13.56,0.01,0.24,0.02,,,,34.55,54.0,0.9,126.65,0.0,0.0,225.87,718.73,-0.14
2016-07-07 17:00:00,37.0,,1.74,16.56,18.29,,1.46,0.76,12.62,0.05,0.4,0.0,,,,35.13,53.38,1.06,126.15,0.0,0.0,251.05,718.52,-0.16
2016-07-07 18:00:00,67.0,,2.03,20.09,22.13,,1.42,0.78,14.58,0.02,0.26,0.0,,,,33.86,56.43,2.22,120.72,0.0,0.0,56.92,718.54,-0.15
2016-07-07 19:00:00,39.0,,2.41,24.31,26.71,,1.2,0.89,13.84,0.09,0.42,0.08,,,,33.24,58.96,1.27,125.84,0.0,0.0,18.12,719.24,-0.14
2016-07-07 20:00:00,56.0,,3.5,27.6,31.1,,1.27,1.02,12.35,0.09,0.44,0.05,,,,32.81,61.39,0.76,131.0,0.0,0.0,13.86,719.65,-0.12
2016-07-07 21:00:00,64.0,,3.24,18.41,21.66,,1.28,0.93,12.05,0.12,0.41,0.12,,,,32.08,64.74,1.63,140.74,0.0,0.0,13.55,720.14,-0.14
2016-07-07 22:00:00,67.0,,2.51,13.2,15.71,,1.38,0.78,11.73,0.2,0.36,0.11,,,,31.56,64.78,1.94,145.37,0.0,0.0,13.7,720.76,-0.13
2016-07-07 23:00:00,59.0,,2.42,10.68,13.1,,1.46,0.64,11.5,0.1,0.37,0.07,,,,31.14,64.68,0.87,163.07,0.0,0.0,13.88,720.73,-0.15
2016-07-08 00:00:00,51.0,,2.68,8.47,11.15,,1.72,0.76,11.24,0.1,0.66,0.09,,,,31.02,64.67,0.69,179.81,0.0,0.0,14.28,720.59,-0.12
2016-07-08 01:00:00,54.0,,2.54,8.06,10.6,,2.04,0.7,11.42,0.09,0.56,0.22,,,,30.86,64.64,0.35,189.39,0.0,0.0,14.32,720.1,-0.12
2016-07-08 02:00:00,46.0,,3.4,10.26,13.66,,2.02,0.76,11.06,0.12,0.94,0.1,,,,30.76,64.63,0.27,227.11,0.0,0.0,14.39,719.49,-0.12
2016-07-08 03:00:00,61.0,,3.0,8.07,11.08,,2.07,0.68,10.84,0.05,0.58,0.14,,,,30.58,64.6,0.32,188.22,0.0,0.0,14.44,719.18,-0.12
2016-07-08 04:00:00,56.0,,2.83,9.7,12.52,,2.1,0.67,10.96,0.12,0.75,0.34,,,,30.52,64.58,0.3,173.55,0.0,0.0,14.5,719.3,-0.12
2016-07-08 05:00:00,52.0,,2.98,9.2,12.18,,2.27,0.65,10.96,0.07,0.98,0.36,,,,30.24,64.53,0.35,164.02,0.0,0.0,17.4,719.78,-0.12
2016-07-08 06:00:00,56.0,,4.74,12.18,16.92,,2.26,0.73,11.18,0.06,0.89,0.33,,,,30.38,64.61,0.32,166.84,0.0,0.0,58.7,720.1,-0.12
2016-07-08 07:00:00,53.0,,8.21,17.48,25.68,,2.34,0.82,11.2,0.14,0.85,0.14,,,,31.33,64.96,0.82,157.33,0.0,0.0,144.51,720.7,-0.13
2016-07-08 08:00:00,64.0,,7.14,15.88,23.02,,2.29,0.93,11.36,0.17,0.63,0.24,,,,32.77,62.96,0.39,202.89,0.0,0.0,248.48,721.06,-0.13
2016-07-08 09:00:00,86.0,,3.19,18.06,21.25,,2.62,0.82,48.39,0.16,0.73,0.21,,,,33.88,59.56,1.58,140.15,0.0,0.0,373.36,721.12,-0.15
2016-07-08 10:00:00,96.0,,133.67,9.3,143.03,,61.98,13.98,14.2,0.16,0.53,0.15,,,,34.03,58.8,1.61,181.72,0.0,0.0,294.53,721.09,-0.16
2016-07-08 11:00:00,90.0,,1.5,20.64,22.14,,2.01,1.05,11.48,0.17,0.9,0.17,,,,31.56,63.69,2.78,189.48,0.0,0.0,237.23,720.8,-0.2
2016-07-08 12:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2016-07-08 13:00:00,57.0,,6.81,107.6,114.44,,2.48,0.98,10.79,0.05,0.62,0.0,,,,26.13,63.42,1.53,190.01,0.0,0.0,25.71,721.24,-0.16
2016-07-08 14:00:00,43.0,,41.52,30.14,71.67,,2.28,1.33,10.85,0.14,0.96,0.37,,,,26.59,63.92,0.69,196.11,0.0,0.0,192.24,720.5,-0.18
2016-07-08 15:00:00,54.0,,15.31,27.2,42.51,,2.33,0.99,11.58,0.27,1.79,0.66,,,,26.71,63.79,0.46,224.17,0.0,0.0,72.4,719.61,-0.13
2016-07-08 16:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2016-07-08 17:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2016-07-08 18:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2016-07-08 19:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2016-07-08 20:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2016-07-08 21:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2016-07-08 22:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2016-07-08 23:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2016-07-09 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2016-07-09 01:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2016-07-09 02:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2016-07-09 03:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2016-07-09 04:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2016-07-09 05:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2016-07-09 06:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2016-07-09 07:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2016-07-09 08:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2016-07-09 09:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2016-07-09 10:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2016-07-09 11:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2016-07-09 12:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2016-07-09 13:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2016-07-09 14:00:00,71.0,,0.45,19.07,19.52,,1.46,0.44,11.93,0.0,0.28,0.1,,,,34.51,56.16,2.62,116.07,0.0,0.0,608.87,718.27,-0.08
2016-07-09 15:00:00,45.0,,0.28,22.33,22.4,,1.29,0.4,12.76,0.0,0.25,0.08,,,,34.83,54.94,2.07,111.46,0.0,0.0,514.9,718.2,-0.12
2016-07-09 16:00:00,42.0,,0.22,29.56,29.71,,1.2,0.42,13.73,0.0,0.28,0.05,,,,34.71,54.58,2.28,107.3,0.0,0.0,370.01,717.88,-0.14
2016-07-09 17:00:00,46.0,,0.39,30.32,30.7,,1.17,0.49,15.11,0.0,0.28,0.04,,,,34.11,57.01,3.41,118.94,0.0,0.0,230.35,717.68,-0.18
2016-07-09 18:00:00,35.0,,2.5,17.94,20.44,,0.39,0.52,12.25,0.0,0.3,0.12,,,,30.45,64.71,2.8,140.61,0.0,0.0,38.72,716.75,-0.15
2016-07-09 19:00:00,50.0,,3.66,16.22,19.88,,0.05,0.62,12.3,0.04,0.28,0.08,,,,29.95,64.56,2.35,158.6,0.0,0.0,16.62,717.01,-0.15
2016-07-09 20:00:00,36.0,,4.16,14.51,18.67,,0.07,0.67,11.2,0.08,0.36,0.09,,,,29.88,64.53,1.24,168.17,0.0,0.0,15.04,717.97,-0.15
2016-07-09 21:00:00,38.0,,3.59,13.72,17.31,,0.07,0.7,10.98,0.09,0.34,0.08,,,,29.91,64.53,0.35,234.23,0.0,0.0,15.27,719.5,-0.13
2016-07-09 22:00:00,38.0,,3.49,15.72,19.21,,0.13,0.68,11.02,0.09,0.38,0.09,,,,29.6,64.45,0.66,259.35,0.0,0.0,14.96,720.16,-0.14
2016-07-09 23:00:00,43.0,,3.17,18.23,21.4,,0.11,0.68,10.77,0.1,0.38,0.11,,,,29.55,64.43,0.27,228.93,0.0,0.0,14.65,720.12,-0.12
2016-07-10 00:00:00,48.0,,2.18,20.58,22.76,,0.48,0.8,10.81,0.1,0.48,0.09,,,,29.61,64.45,0.38,153.76,0.0,0.0,14.5,719.91,-0.13
2016-07-10 01:00:00,985.0,,0.94,13.36,14.3,,0.71,0.68,10.88,0.1,0.38,0.14,,,,29.36,64.4,0.41,126.01,0.0,0.0,14.66,719.44,-0.12
2016-07-10 02:00:00,36.0,,0.42,9.54,9.97,,0.64,0.55,11.05,0.1,0.26,0.06,,,,29.18,64.35,0.45,117.95,0.0,0.0,14.74,718.95,-0.12
2016-07-10 03:00:00,31.0,,0.33,14.5,14.84,,0.74,0.52,10.79,0.04,0.16,0.0,,,,29.28,64.36,0.3,134.04,0.0,0.0,14.93,718.82,-0.12
2016-07-10 04:00:00,27.0,,0.36,12.37,12.5,,0.64,0.52,10.5,0.0,0.13,0.0,,,,29.26,64.35,0.28,170.59,0.0,0.0,15.03,718.93,-0.12
2016-07-10 05:00:00,26.0,,0.25,13.21,13.4,,0.58,0.55,10.18,0.0,0.16,0.0,,,,29.21,64.34,0.28,130.45,0.0,0.0,18.66,719.23,-0.12
2016-07-10 06:00:00,30.0,,0.4,12.55,12.95,,0.7,0.57,10.8,0.04,0.16,0.02,,,,29.56,64.5,0.36,121.38,0.0,0.0,60.0,719.69,-0.12
2016-07-10 07:00:00,33.0,,0.55,10.38,10.93,,0.94,0.57,11.12,0.09,0.22,0.0,,,,30.32,64.81,1.0,126.84,0.0,0.0,139.05,719.91,-0.13
2016-07-10 08:00:00,51.0,,0.82,9.44,10.27,,0.98,0.6,11.06,0.08,0.29,0.07,,,,31.42,65.18,0.66,160.28,0.0,0.0,267.64,720.12,-0.14
2016-07-10 09:00:00,48.0,,0.35,9.88,10.23,,0.97,0.58,46.64,0.1,0.26,0.1,,,,32.4,64.32,0.94,148.46,0.0,0.0,380.38,720.04,-0.15
2016-07-10 10:00:00,48.0,,149.2,5.62,82.08,,61.06,8.33,13.0,0.1,0.26,0.02,,,,33.06,62.53,1.03,143.01,0.0,0.0,454.52,719.83,-0.12
2016-07-10 11:00:00,59.0,,,10.41,10.15,,0.66,0.8,12.45,0.11,0.24,0.0,,,,34.33,58.51,0.98,124.39,0.0,0.0,609.61,719.09,-0.14
2016-07-10 12:00:00,48.0,,0.15,11.01,10.86,,0.53,0.7,12.98,0.08,0.16,0.02,,,,35.37,55.4,0.66,185.42,0.0,0.0,666.18,718.42,-0.21
2016-07-10 13:00:00,47.0,,,11.19,10.76,,0.64,0.59,15.26,0.08,0.2,0.02,,,,35.7,53.71,1.15,151.71,0.0,0.0,588.05,717.94,-0.12
2016-07-10 14:00:00,42.0,,0.09,10.68,10.64,,0.73,0.48,18.12,0.04,0.15,0.0,,,,34.84,55.41,2.0,126.02,0.0,0.0,322.21,717.26,-0.14
2016-07-10 15:00:00,53.0,,0.25,10.51,10.51,,0.74,0.62,17.87,0.02,0.2,0.0,,,,33.75,59.18,2.81,128.29,0.0,0.0,155.44,716.63,-0.17
2016-07-10 16:00:00,47.0,,,10.32,9.88,,0.63,0.6,15.98,0.02,0.32,0.02,,,,30.72,59.62,2.09,227.58,0.0,0.0,34.63,716.8,-0.18
2016-07-10 17:00:00,46.0,,1.24,19.41,20.34,,0.7,0.8,11.06,0.04,0.67,0.03,,,,29.7,60.21,0.8,187.0,0.0,0.0,51.97,716.14,-0.14
2016-07-10 18:00:00,42.0,,0.99,21.33,22.32,,0.8,0.97,10.56,0.06,1.03,0.15,,,,30.6,59.4,0.27,187.72,0.0,0.0,51.69,716.32,-0.12
2016-07-10 19:00:00,56.0,,8.83,26.13,34.96,,1.03,1.7,10.31,0.28,1.38,0.36,,,,30.15,63.94,0.65,198.96,0.0,0.0,19.58,717.22,-0.15
2016-07-10 20:00:00,91.0,,7.48,19.5,26.99,,0.94,1.29,10.5,0.23,1.49,0.42,,,,30.04,64.57,0.73,203.33,0.0,0.0,15.47,717.88,-0.16
2016-07-10 21:00:00,87.0,,10.87,18.32,29.19,,0.92,1.24,10.68,0.24,1.44,0.31,,,,29.78,64.49,0.44,198.0,0.0,0.0,15.14,718.59,-0.14
2016-07-10 22:00:00,87.0,,5.74,16.67,22.42,,0.99,0.95,10.5,0.16,1.25,0.25,,,,29.58,64.46,0.9,196.3,0.0,0.0,14.9,719.22,-0.14
2016-07-10 23:00:00,54.0,,3.32,13.53,16.84,,0.94,0.88,10.83,0.17,0.87,0.12,,,,29.47,64.42,0.27,198.58,0.0,0.0,14.8,719.23,-0.13
2016-07-11 00:00:00,112.0,,2.9,15.36,18.26,,1.03,0.96,10.55,0.17,0.96,0.14,,,,29.47,64.43,0.27,166.62,0.0,0.0,14.69,719.24,-0.13
2016-07-11 01:00:00,76.0,,1.36,17.52,18.88,,1.27,0.71,10.38,0.1,0.6,0.13,,,,29.34,64.39,0.27,169.05,0.0,0.0,14.65,719.0,-0.12
2016-07-11 02:00:00,52.0,,1.99,15.97,17.96,,1.0,0.68,10.56,0.07,0.46,0.12,,,,29.28,64.38,0.27,217.94,0.0,0.0,14.98,718.75,-0.12
2016-07-11 03:00:00,62.0,,1.5,18.37,19.87,,1.05,0.69,10.61,0.17,0.62,0.12,,,,29.28,64.38,0.29,119.78,0.0,0.0,14.78,718.77,-0.12
2016-07-11 04:00:00,64.0,,0.54,16.46,17.0,,1.06,0.55,10.34,0.12,0.32,0.09,,,,28.98,64.3,0.27,110.02,0.0,0.0,14.98,718.82,-0.12
2016-07-11 05:00:00,49.0,,0.26,14.5,14.51,,1.05,0.55,10.32,0.08,0.25,0.01,,,,28.92,64.28,0.29,116.06,0.0,0.0,15.83,718.98,-0.12
2016-07-11 06:00:00,46.0,,1.56,14.58,16.13,,0.82,0.66,10.55,0.06,0.25,0.08,,,,28.97,64.3,0.42,109.82,0.0,0.0,32.72,719.38,-0.13
2016-07-11 07:00:00,52.0,,3.55,16.28,19.83,,0.8,0.72,10.73,0.06,0.42,0.11,,,,28.98,64.34,2.28,119.22,0.0,0.0,75.22,720.36,-0.15
2016-07-11 08:00:00,71.0,,2.21,13.84,16.05,,0.65,0.71,10.85,0.12,0.33,0.12,,,,28.91,64.32,2.48,119.15,0.0,0.0,58.44,721.01,-0.18
2016-07-11 09:00:00,61.0,,1.96,12.62,14.58,,0.62,0.67,44.16,0.11,0.29,0.11,,,,27.92,64.09,3.72,127.05,0.0,0.0,59.84,721.62,-0.18
2016-07-11 10:00:00,51.0,,174.39,7.9,138.48,,60.65,13.76,12.67,0.08,0.23,0.1,,,,27.24,63.88,3.22,125.46,0.0,0.0,93.85,721.79,-0.16
2016-07-11 11:00:00,41.0,,1.8,19.03,20.82,,0.65,0.91,10.74,0.06,0.25,0.1,,,,27.24,63.93,1.65,127.15,0.0,0.0,140.93,721.8,-0.22
2016-07-11 12:00:00,36.0,,3.24,21.6,24.83,,0.55,0.86,11.04,0.08,0.29,0.12,,,,28.29,64.32,0.89,148.47,0.0,0.0,277.68,721.41,-0.19
2016-07-11 13:00:00,30.0,,0.68,20.92,21.6,,0.53,0.75,11.78,0.09,0.38,0.12,,,,29.2,64.56,1.67,121.23,0.0,0.0,272.76,720.89,-0.16
2016-07-11 14:00:00,36.0,,0.63,20.63,21.26,,0.91,0.61,9.43,0.04,0.23,0.06,,,,31.2,65.02,0.98,119.88,0.0,0.0,560.98,719.92,-0.14
2016-07-11 15:00:00,31.0,,0.4,22.82,23.22,,0.72,0.55,10.61,0.0,0.18,0.02,,,,32.17,64.28,1.55,131.92,0.0,0.0,563.41,719.1,-0.26
2016-07-11 16:00:00,29.0,,,13.84,13.28,,0.42,0.61,13.55,0.0,0.15,0.0,,,,33.45,60.52,1.67,137.84,0.0,0.0,434.92,718.11,-0.13
2016-07-11 17:00:00,42.0,,,15.59,15.36,,0.39,0.76,16.85,0.03,0.31,0.0,,,,32.72,62.98,1.59,120.64,0.0,0.0,191.64,718.13,-0.17
2016-07-11 18:00:00,55.0,,0.56,16.72,16.73,,0.56,0.72,16.03,0.08,0.6,0.11,,,,31.85,64.97,2.16,116.82,0.0,0.0,85.0,718.32,-0.18
2016-07-11 19:00:00,45.0,,1.8,17.01,18.84,,0.99,0.75,13.88,0.08,0.37,0.08,,,,31.3,64.87,1.56,121.97,0.0,0.0,21.62,719.19,-0.14
2016-07-11 20:00:00,52.0,,1.03,12.93,13.96,,0.92,0.63,12.2,0.11,0.3,0.12,,,,30.36,64.66,1.69,117.8,0.0,0.0,13.66,719.89,-0.16
2016-07-11 21:00:00,36.0,,1.08,13.08,14.16,,1.08,0.54,11.66,0.1,0.25,0.1,,,,29.91,64.56,2.61,124.3,0.0,0.0,13.44,720.67,-0.14
2016-07-11 22:00:00,28.0,,0.7,10.8,11.51,,1.1,0.45,11.91,0.09,0.21,0.09,,,,29.48,64.44,1.88,131.95,0.0,0.0,13.39,720.74,-0.16
2016-07-11 23:00:00,33.0,,0.23,8.72,8.95,,0.97,0.37,11.79,0.08,0.16,0.02,,,,29.05,64.33,2.43,127.53,0.0,0.0,13.3,720.86,-0.13
2016-07-12 00:00:00,35.0,,0.2,7.3,7.42,,0.52,0.65,11.24,0.05,0.13,0.0,,,,28.79,64.27,0.89,109.67,0.0,0.0,13.24,720.95,-0.14
2016-07-12 01:00:00,31.0,,0.12,7.46,7.47,,0.28,0.61,11.33,0.02,0.1,0.0,,,,28.74,64.26,0.32,101.3,0.0,0.0,13.29,720.92,-0.12
2016-07-12 02:00:00,30.0,,0.22,7.46,7.68,,0.15,0.56,11.32,0.02,0.14,0.0,,,,28.68,64.25,1.02,99.37,0.0,0.0,13.34,720.73,-0.12
2016-07-12 03:00:00,35.0,,0.3,9.54,9.84,,0.36,0.55,11.28,0.05,0.43,0.07,,,,28.48,64.19,0.63,99.65,0.0,0.0,13.54,720.69,-0.11
2016-07-12 04:00:00,44.0,,1.4,7.67,9.06,,0.43,0.46,11.27,0.02,0.31,0.02,,,,28.6,64.22,0.3,103.66,0.0,0.0,13.38,720.65,-0.09
2016-07-12 05:00:00,29.0,,0.82,7.6,8.43,,0.36,0.46,11.13,0.05,0.35,0.0,,,,28.54,64.21,1.59,106.08,0.0,0.0,14.35,721.04,-0.14
2016-07-12 06:00:00,45.0,,1.41,7.75,9.16,,0.72,0.46,11.16,0.06,0.19,0.0,,,,28.54,64.23,2.14,119.22,0.0,0.0,25.35,721.45,-0.16
2016-07-12 07:00:00,985.0,,2.18,10.06,12.25,,1.0,0.45,11.71,0.09,0.15,0.0,,,,28.64,64.27,3.02,116.02,0.0,0.0,39.71,721.57,-0.18
